"","simul_idx","up_dw","low_dw","up_t_test","low_t_test","up_catoni","low_catoni","up_cheby","low_cheby"
"404",404,4.12820819762512,2.13964026871928,3.48834679653443,2.77265334523287,3.69322812580743,2.56421796289556,3.8376068520702,2.4233932896971
"405",405,4.00738789467019,1.99043427245808,3.57547365582333,2.64028125011436,3.64177015560939,2.51275999269753,3.81498423415539,2.40077067178229
"406",406,4.27329798000527,2.25186331564041,3.88811913903888,2.7469737569013,3.85541379951355,2.72640363660168,4.02465322915664,2.61043966678354
"407",407,4.05051308709416,2.06902945781872,3.39178891227234,2.57747399493058,3.55788611958917,2.4288759566773,3.69173823478801,2.27752467241492
"408",408,3.6884011658843,1.66441604960775,3.02357245175897,2.32141208026695,3.23874125228291,2.10973108937105,3.37959904719951,1.96538548482642
"409",409,4.18474908753067,2.16829555044738,3.77194180919365,2.88265881742299,3.86243571832751,2.73342555541565,4.03440709449487,2.62019353212177
"410",410,4.21619055499945,2.25476116734015,3.63262674126469,2.97579193152758,3.86139287493192,2.73238271202005,4.01131611758268,2.59710255520958
"411",411,4.11491302917807,2.22374083757938,4.10561598516384,2.778416867122,3.9158506397902,2.78684047687833,4.14912320732947,2.73490964495637
"412",412,4.12089321226279,2.10683712049322,3.47378319400771,2.37055472726687,3.55009749841734,2.42108733550547,3.62927574182384,2.21506217945074
"413",413,3.66506076428877,1.69763636959254,3.01356653775249,2.35313543032043,3.24474098492891,2.11573082201704,3.39045776522301,1.97624420284991
"414",414,4.13329997819719,2.11190925031145,3.46855561864472,2.69589892115493,3.65264599123173,2.52363582831986,3.78933405108638,2.37512048871328
"415",415,3.47343818057978,1.69606062824009,2.93471696844551,2.18397183433258,3.14023564828531,2.01122548537344,3.26645118257559,1.8522376202025
"416",416,3.89560632465255,1.86054978136387,3.27967643617647,2.53512784966635,3.46766544833542,2.33865528542355,3.61450892410796,2.20029536173486
"417",417,3.84937506568742,1.85345836215729,3.20429783377632,2.33715704779309,3.34688184817539,2.21787168526352,3.47783422197125,2.06362065959816
"418",418,4.03841415640455,2.04608904896451,3.48829952408777,2.57389202832635,3.60447573118347,2.4754655682716,3.73820255739361,2.32398899502052
"419",419,4.1262798117622,2.12644838219699,3.56339202385021,2.27566537325035,3.56617497830832,2.43716481539645,3.62663547973683,2.21242191736374
"420",420,3.79751763872985,1.83581607814048,3.43025040272874,1.17361460084229,3.18009696135272,2.05108679844085,3.00903928297207,1.59482572059897
"421",421,4.35173968010601,2.70916684555569,6.71180542655915,2.29721152168526,4.22486956256065,3.09585939964878,5.21161525530876,3.79740169293566
"422",422,4.27093261750319,2.35278031180254,3.667305045656,2.78023214006394,3.82116363018438,2.69215346727252,3.93087537404652,2.51666181167342
"423",423,3.51506774833095,1.60420279901892,2.9124125197255,2.20289123023689,3.12866982659306,1.99965966368119,3.26475865616775,1.85054509379465
"424",424,4.18530709814004,2.28937650403279,3.57679664035912,2.81653343297573,3.77249007595857,2.6434799130467,3.90377181785398,2.48955825548088
"425",425,4.02659595546522,2.00310274404323,3.38581593889681,2.63384741603595,3.57444660709274,2.44543644418087,3.71693845865292,2.30272489627983
"426",426,3.47469731465402,1.45324088540456,2.91378371059278,1.7544341538403,2.96226692631445,1.83325676340258,3.04121571340308,1.62700215102999
"427",427,3.8924344545606,1.88782699663061,3.27596256252126,2.49951802188772,3.45216438955807,2.3231542266462,3.59484707339104,2.18063351101794
"428",428,4.00458098314302,1.98057522379088,3.39816243363485,2.62119288896982,3.57052803155457,2.4415178686427,3.71678444248888,2.30257088011578
"429",429,4.17392239872202,2.17163802238392,3.59924480372446,2.72439867506056,3.72261462577324,2.59360446286137,3.86892852057906,2.45471495820596
"430",430,1.94724636060194,1.63266473892197,4.00055297327389,-3.98438798505393,2.40050141266445,1.27149124975258,0.715189275296525,-0.69902428707657
"431",431,3.91450770743615,2.12993777197891,3.3020822746494,2.67298412759328,3.54665418840522,2.41764402549335,3.69463998230789,2.28042641993479
"432",432,3.51626146561945,1.58292120064146,2.96290854060259,1.50873184427567,2.92997023669807,1.8009600737862,2.94292697362568,1.52871341125258
"433",433,4.14549095532718,2.13163796590786,3.7585334435264,2.80157215675696,3.80895096940672,2.67994080649485,3.98715958132823,2.57294601895513
"434",434,3.62547708061272,1.76097227235881,3.40426075148622,2.29608113574903,3.34147305216332,2.21246288925145,3.55727772480417,2.14306416243108
"435",435,4.15194034767999,2.19023513588779,3.51025979093976,2.84770445956095,3.74490431571094,2.61589415279907,3.8860889064369,2.47187534406381
"436",436,3.84602181635262,1.89771818383473,3.22670630912401,2.52991544216917,3.43871155305654,2.30970139014468,3.58541765683314,2.17120409446004
"437",437,4.290672053659,2.28142619612494,3.82848133239339,2.78882993607858,3.86216442047456,2.73315425756269,4.01576241542253,2.60154885304944
"438",438,4.05127300213029,2.04083469448676,3.3879685793115,2.62191184206464,3.57307545663284,2.44406529372097,3.71204699187462,2.29783342950152
"439",439,4.22794637642846,2.21240149085916,3.82080392990256,2.78863745626135,3.83363544787927,2.7046252849674,4.0118274742685,2.59761391189541
"440",440,4.40062547958631,2.65579078181464,6.05750884635963,2.54902692336101,4.25530895410731,3.12629879119545,5.01037466604687,3.59616110367378
"441",441,3.76118871367465,1.97820917140753,3.13661788102902,2.49198413250286,3.37409060840999,2.24508044549812,3.52140778795249,2.10719422557939
"442",442,3.70004393299866,1.81336846646967,3.1015516828632,2.17021295239444,3.24598944864315,2.11697928573128,3.34298909881537,1.92877553644227
"443",443,4.14348998008309,2.27489568043086,3.73928667940237,2.81405231940565,3.79824744147616,2.66923727856429,3.98377628059056,2.56956271821746
"444",444,4.18740618922315,2.26133025429192,3.87228199509479,2.61779565165544,3.78760873078662,2.65859856787475,3.95214560456166,2.53793204218857
"445",445,4.28472769938789,2.27408177929818,3.87912936643158,2.98212080177288,3.96221587125997,2.8332057083481,4.13773186528878,2.72351830291568
"446",446,3.96854554055535,2.02049887066416,4.45450316066142,2.43970559710291,3.75204950630898,2.62303934339711,4.15421116006871,2.73999759769562
"447",447,3.96241872055532,2.01390239324042,3.33385530630962,2.49366245230886,3.50276884280053,2.37375867988866,3.62086566049579,2.2066520981227
"448",448,4.46625626650962,2.45011412145018,3.84727733880111,3.04552679479244,4.01359727770667,2.8845871147948,4.15350884798332,2.73929528561023
"449",449,3.77523064189627,1.9048197868534,3.11840727571733,2.48202546673881,3.36109249195996,2.23208232904809,3.50732315241461,2.09310959004152
"450",450,3.86258936395251,1.83873442368001,3.20286180549145,2.40397092675007,3.37382414015381,2.24481397724194,3.51052314730731,2.09630958493421
"451",451,3.69623762944478,1.75181781412458,3.21102636976967,1.80981827000055,3.17637420156806,2.04736403865619,3.21752910107166,1.80331553869856
"452",452,3.25732710522169,1.28559421309255,2.70944352825459,1.62507013600498,2.76432932880043,1.63531916588856,2.87436361331633,1.46015005094324
"453",453,4.01087489176285,2.12193611163712,3.37356218175965,2.73183020671267,3.6200648727637,2.49105470985183,3.75980297542271,2.34558941304961
"454",454,3.42192784227247,1.3993627290338,2.98811421064848,1.80748633159887,2.95929787918258,1.83028771627071,3.10490705231022,1.69069348993713
"455",455,4.1139542694266,2.10478115249964,3.61826948954836,2.71104773572889,3.70652277294701,2.57751261003515,3.87176539382517,2.45755183145208
"456",456,4.26706028483854,2.2866256950013,3.68783590000249,2.80752143366398,3.81480382574019,2.68579366282832,3.95478544801979,2.54057188564669
"457",457,4.04262611862601,2.06745918310431,3.64955692957186,2.34726325215992,3.6174399442787,2.48842978136683,3.70551687205244,2.29130330967934
"458",458,4.06606653734477,2.06335364477121,3.36977326542184,2.50875016542197,3.52339745180169,2.39438728888982,3.64636849660845,2.23215493423536
"459",459,3.91286646864205,1.89828618229329,3.58672446698958,2.53435139172836,3.57451247783165,2.44550231491978,3.76764471054552,2.35343114817242
"460",460,3.71323802871624,1.96979581393318,3.32998424502069,1.94919424121963,3.33819467746865,2.20918451455679,3.34669602430671,1.93248246193361
"461",461,4.12904129312483,2.24657870052766,3.49951378085666,2.82970772980691,3.72769021815022,2.59868005523835,3.87171753651833,2.45750397414524
"462",462,4.0850254952685,2.06319525446867,3.64730325768997,2.58831722163268,3.65548348583821,2.52647332292634,3.82491702084787,2.41070345847478
"463",463,4.13824132362269,2.16047958718154,3.68830175953186,2.72798473318115,3.76214445367576,2.63313429076389,3.91525002754305,2.50103646516996
"464",464,4.18896361165349,2.37489701048133,3.59241071252303,2.92388792112042,3.8149889579094,2.68597879499754,3.96525609800827,2.55104253563518
"465",465,3.91184577150561,2.04798857191674,3.58769602797884,2.61085686969401,3.6114798774944,2.48246971458254,3.80638323002297,2.39216966764988
"466",466,3.72138276727232,1.70838800921024,3.04837034440363,2.29437450768824,3.245529435846,2.11651927293413,3.37847920723248,1.96426564485939
"467",467,3.85475297972534,1.87246321563637,3.28392235816548,2.44512357874682,3.43223982552902,2.30322966261715,3.5716297496427,2.15741618726961
"468",468,4.38740609195299,2.3868927268641,3.83299061313993,2.87154262966732,3.9431707636188,2.81416060070693,4.05937340259017,2.64515984021707
"469",469,4.08052240516053,2.13144249940612,3.66783702183501,2.80638556188159,3.76846412025323,2.63945395734136,3.94421807304485,2.53000451067175
"470",470,4.22537163603035,2.28982853623282,3.59605301912619,2.90965887875593,3.82421188109991,2.69520171818804,3.9599627301276,2.54574916775451
"471",471,3.55168202405879,1.54219937141052,2.90045794096978,1.90915584302193,3.0102422813731,1.88123211846123,3.1119136731824,1.69770011080931
"472",472,4.21709685166845,2.22952644737774,3.56561522420694,2.85682119403024,3.77877309710687,2.649762934195,3.91832499030514,2.50411142793204
"473",473,3.78945470683159,1.92416726363622,3.19234452812277,2.46440869399314,3.40419588859545,2.27518572568358,3.5354833922445,2.1212698298714
"474",474,4.29831629441429,2.30908363382247,3.74222112459082,2.80033241605459,3.83846470534889,2.70945454243702,3.97838355150925,2.56416998913616
"475",475,3.59915086807503,1.60473986241565,2.88907929152199,1.86934544823285,2.99726662221031,1.86825645929844,3.08631915106397,1.67210558869088
"476",476,3.96958601498208,1.96055374192353,3.41634468003277,2.63745187505211,3.5825659032837,2.45355574037183,3.73400505872899,2.31979149635589
"477",477,4.11457090043658,2.08643499670965,3.46891214155489,2.70213815363747,3.65379779424911,2.52478763133725,3.79263192878273,2.37841836640963
"478",478,4.3421953428252,2.39447885635803,4.90982036627536,2.72201402764622,4.12444257510938,2.99543241219752,4.52302397814734,3.10881041577424
"479",479,3.99375895561816,1.97183638485901,3.33718709940439,2.58483127085439,3.52874801990115,2.39973785698928,3.66811596631593,2.25390240394284
"480",480,4.24313067352835,2.23500020048435,3.95947307375568,2.80220122708279,3.88187612917857,2.7528659662667,4.08794393160578,2.67373036923269
"481",481,3.79680700368512,1.90762107603126,3.20188042644053,2.52372603640545,3.43218181776945,2.30317165485759,3.56991001260954,2.15569645023644
"482",482,3.58779409455053,1.6624602818226,2.95608190984781,2.23052613202076,3.16646001288545,2.03744984997358,3.30041080212083,1.88619723974774
"483",483,4.19835998147555,2.18103401487849,3.58516957617979,2.81373181841741,3.76040984609423,2.63139968318236,3.90655747848515,2.49234391611205
"484",484,4.00504534799988,2.04611799077939,3.38123242482806,2.6971871846537,3.59895667755171,2.46994651463984,3.74631658592742,2.33210302355433
"485",485,3.71160188454775,1.71008494857731,3.38154947135687,2.39133670364226,3.40106356289082,2.27205339997895,3.59354986868611,2.17933630631302
"486",486,3.44715469296133,1.70795886428557,2.92167438270637,2.31249995806024,3.18109778022696,2.05208761731509,3.32419395156985,1.90998038919676
"487",487,3.94285180485512,2.10687299515851,3.39632210173164,2.64344997502894,3.60143148884582,2.47242132593396,3.72699281956683,2.31277925719374
"488",488,3.90273904260407,1.93434479063791,3.9096400153803,2.58866013392737,3.70647554903781,2.57746538612594,3.95625685584038,2.54204329346728
"489",489,4.20520859604249,2.20885855811542,3.64839880822266,2.93628801053947,3.84551694418671,2.71650678127484,3.99945019056761,2.58523662819452
"490",490,3.82900031592953,1.83638951445775,3.14722348232615,2.13725581685001,3.2497119749647,2.12070181205284,3.34934643077463,1.93513286840153
"491",491,4.01942399933242,2.12150840623309,3.35903047538222,2.70928937514766,3.59699790785412,2.46798774494225,3.74126670645149,2.32705314407839
"492",492,3.79611392019452,1.83435882881443,3.16018762968827,2.45399453228062,3.3691628560736,2.24015269316173,3.51419786217099,2.0999842997979
"493",493,3.86138952142748,1.90709669982201,3.48021565535787,2.3838636730399,3.48641440795688,2.35740424504501,3.63914644538543,2.22493288301234
"494",494,3.98909054577797,2.0490849493891,3.53904633801348,2.69657409283371,3.65829812454222,2.52928796163035,3.82491699661014,2.41070343423705
"495",495,4.04109988522711,2.02105917474563,3.39927117350027,2.69612510288893,3.61083023622599,2.48182007331412,3.75480491938114,2.34059135700805
"496",496,4.16947433354337,2.15254352952513,3.73812067884205,2.66329785696113,3.75074214747851,2.62173198456664,3.90781604908814,2.49360248671504
"497",497,4.26137160179704,2.26346702601694,4.08382181564729,2.90312628637252,3.98341903054733,2.85440886763546,4.20058083219646,2.78636726982336
"498",498,3.81098253995594,1.86397114365134,3.77567367739912,2.05906500885439,3.38232237111876,2.25331220820689,3.6244761243133,2.21026256194021
"499",499,3.96875793454015,2.15499390611763,3.4132552436105,2.68596724952454,3.60051512810844,2.47150496519657,3.75671802775406,2.34250446538097
"500",500,3.69264961461923,1.73047504630856,3.02869970189366,2.0290741638653,3.1453946161696,2.01638445325773,3.23599371406603,1.82178015169293
