"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"257",257,0.854088568540559,0.301171213720494,0.854026897441796,0.301320232818872,1.0512224907632,0.301320232818872,0.79341312095134,0.406008378677975,0.873042667729387,0.276332488651506,0.903206062175307,-0.103591729089096,1.35700781573778,-0.157586316108462,0.873377165070256,0.326044334559059,0.977524936015823,0.19276840543778,0.83,0.34
"258",258,0.741479765235017,0.181743643337881,0.741423738825617,0.181852158032991,0.938557644098609,0.181852158032991,0.647084430146507,0.253961636975161,0.723797016432693,0.127303747156177,0.837218008176175,-0.236520630095063,1.21231119093736,-0.311265123815693,0.724189448816433,0.176856618305236,0.832004208255396,0.0471765241517557,0.71,0.21
"259",259,0.741072532869123,0.181121650325053,0.740892539454843,0.181150302584644,0.937904814549598,0.181150302584644,0.646564994777966,0.253191668092232,0.723406736636326,0.12663457874607,0.836908332358307,-0.237070557111509,1.21186326371716,-0.312106600846957,0.723544746690698,0.1762119161795,0.855996590443201,0.0705233321949524,0.72,0.21
"260",260,0.853733820449653,0.300767525074336,0.853695509026768,0.300854581941947,1.05079673411206,0.300854581941947,0.792662927721306,0.405786965595405,0.872555100348654,0.275834913261313,0.903010735687831,-0.104044140143357,1.35610669623621,-0.157656802919497,0.872891361913954,0.325558531402757,0.999521460843991,0.218380370925745,0.82,0.33
"261",261,0.818679581545781,0.258872722190311,0.818625092620115,0.259044320251004,1.01585507361318,0.259044320251004,0.746470635724541,0.353453212762075,0.823222163033749,0.226535904647038,0.882509888382779,-0.149227322725036,1.31166732138335,-0.211743472896735,0.823628339498906,0.276295508987709,0.931038752939344,0.142352849109115,0.8,0.3
"262",262,0.780933754515958,0.218725883375841,0.780799457256271,0.218841647147538,0.97794440284467,0.218841647147538,0.697501648804721,0.302066160932748,0.77325374082895,0.176523685461217,0.860281091648442,-0.193902551823462,1.26338850697261,-0.263820697235137,0.773450320124333,0.226117489613136,0.882510699265375,0.09272346113253,0.76,0.25
"263",263,0.780921352003605,0.218814701942949,0.780801050290159,0.218943709563559,0.977966166208867,0.218943709563559,0.697543196986273,0.302118057582351,0.773200303575667,0.17659367137169,0.860302394531103,-0.19386155815202,1.26342710145836,-0.263765846889737,0.773497042539911,0.226164212028714,0.908616730949671,0.115371381761576,0.74,0.24
"264",264,0.698971239786512,0.146034517663661,0.698943253963441,0.146068688364819,0.895963933623208,0.146068688364819,0.594159685435,0.20674255150583,0.673857189591355,0.0771855605239712,0.812584066856542,-0.278649242229321,1.157757917091,-0.356855680150169,0.674117533726014,0.126784703214817,0.807774099284634,0.0223226879529631,0.66,0.17
"265",265,0.78101925697044,0.218754293651997,0.780913328705804,0.21878930456327,0.977935288002304,0.21878930456327,0.697564691286719,0.302156073453845,0.773317649986318,0.176567683656102,0.860315960657885,-0.193835450830842,1.26344388011445,-0.263723115373887,0.773526797625881,0.226193967114684,0.883100779535192,0.0922924081800995,0.76,0.26
"266",266,0.853860540687985,0.301047588153198,0.853721680861084,0.301113141161092,1.05079015565178,0.301113141161092,0.793060764017658,0.405937012412198,0.872786920697102,0.276181749843899,0.903120895995127,-0.10378904504189,1.35657525746891,-0.15757748103906,0.873165303470526,0.325832472959329,0.977255856080524,0.192604863961775,0.83,0.34
"267",267,0.944740393895794,0.445728551190726,0.944656173814907,0.445842060806302,1.14179768633231,0.445842060806302,0.920230750601401,0.577848771577492,0.998788985791599,0.425664941955113,0.956145576129929,0.042574105322666,1.47097489147789,0.027104630701006,1.02270617634505,0.475373345833848,1.12649163686256,0.383784912240457,0.93,0.49
"268",268,0.78125294844631,0.2189932167264,0.781173077815944,0.219040749276924,0.978214107520253,0.219040749276924,0.69780528238051,0.302514607052957,0.773609007265258,0.1768481999305,0.860452514059962,-0.193572587770984,1.26365080764756,-0.263330918214089,0.773826359972332,0.226493529461134,0.90685476671196,0.11771561108642,0.75,0.24
"269",269,0.781171046014526,0.21901193890662,0.78111000727185,0.2190890700979,0.978196115590744,0.2190890700979,0.69768704851871,0.30254470065756,0.773460761868001,0.176786919371867,0.860432427848461,-0.193611261730948,1.26349023764364,-0.263258488467371,0.773782289843733,0.226449459332536,0.906568725159771,0.118006061660982,0.75,0.25
"270",270,0.781342040704718,0.219203955313565,0.781308547536359,0.219270092740589,0.978377912395112,0.219270092740589,0.697844056468335,0.30284700256942,0.773672420773782,0.177012515399902,0.860537088814197,-0.19340971612236,1.26360577528448,-0.262914716246722,0.774011944774476,0.226679114263279,0.88341720040658,0.0929074621538862,0.76,0.26
"271",271,0.887234270387768,0.346559257487061,0.887176033630417,0.346645315146119,1.08427573692497,0.346645315146119,0.838122190013364,0.461324147762105,0.922908822698845,0.326393598672453,0.92256108074546,-0.0562635222284809,1.39868948353423,-0.0992431457587641,0.923389584143333,0.376056753632136,1.04367523246761,0.272805410291485,0.86,0.38
"272",272,0.741160803456045,0.18114942159343,0.741153840441588,0.181178608149321,0.938166929267528,0.181178608149321,0.646583212454393,0.25329632964466,0.723458802743469,0.126690572939967,0.836937852797962,-0.23701815806526,1.21185680828139,-0.31197726618234,0.723606186305125,0.176273355793928,0.8336560201559,0.0443665816606894,0.72,0.22
"273",273,0.741517005883485,0.181542003961516,0.741463890290151,0.181614735695755,0.938543298253108,0.181614735695755,0.64711759567741,0.253721843457768,0.723807646695445,0.127025507140389,0.837168395780943,-0.236608769690824,1.2124222653906,-0.311582826255422,0.724086134823188,0.17675330431199,0.833110792635579,0.0458737554216674,0.72,0.22
"274",274,0.818978740235578,0.259146951028735,0.818965432773131,0.259227967110983,1.01605745776584,0.259227967110983,0.746813734562257,0.353846216365979,0.82361045099455,0.226937627137948,0.882668024775089,-0.148894724156265,1.31199617622887,-0.211336225300638,0.823996390719717,0.276663560208519,0.955512986250801,0.166949811027418,0.78,0.28
"275",275,0.88695580287656,0.346211184630599,0.886878130748949,0.346288599831918,1.08396467161403,0.346288599831918,0.837715953715975,0.460935923900599,0.922549916140398,0.326037287618844,0.922413398835674,-0.0566454804246249,1.39827810606465,-0.0996262284480797,0.922992354063886,0.375659523552688,1.01967554659578,0.247367436203029,0.87,0.38
"276",276,0.740638930941734,0.181111855401733,0.740508408488848,0.181274763409266,0.937725154564801,0.181274763409266,0.645897964876376,0.253272732244567,0.722939856327962,0.126612382589885,0.836767535427599,-0.237320404013637,1.21098271020493,-0.311812013083989,0.72325176381607,0.175918933304873,0.833713069681189,0.0436857519482696,0.71,0.21
"277",277,0.605737543234462,0.0827053098079829,0.605617111961589,0.0827991091119271,0.80272860575115,0.0827991091119271,0.48195339395662,0.119950734230084,0.574325775518095,0.0014285178952106,0.760282982890815,-0.359013564099679,1.03829773786201,-0.436393609675303,0.574618479348951,0.0272856488377533,0.671845177179292,-0.0844630099147211,0.57,0.11
"278",278,0.781097423167548,0.218757914757253,0.781008809010632,0.218794620214257,0.97803334909368,0.218794620214257,0.697689739612943,0.30213292547448,0.773352944979218,0.176519616670005,0.860339189142763,-0.193790745751148,1.26361122714641,-0.263788562058991,0.77357774779931,0.226244917288113,0.907552680164275,0.116578491637563,0.74,0.24
"279",279,0.740964653417045,0.18124473591841,0.740782459349145,0.181334896075454,0.937888410732152,0.181334896075454,0.646454150261046,0.253315574234111,0.723288509274686,0.126731609279865,0.836911470361816,-0.237064987365044,1.21168541584952,-0.311915691354361,0.723551277503177,0.17621844699198,0.833185545056789,0.0446815669558808,0.72,0.22
"280",280,0.945050097020493,0.446235102064003,0.94499685468123,0.446390999282915,1.14220292335342,0.446390999282915,0.920691654937303,0.578424412568419,0.999037175829484,0.426098254394754,0.956302127624224,0.0431085840462572,1.47140304727806,0.0277130202276612,1.02322444900846,0.475891618497262,1.12622088138337,0.385038667039482,0.93,0.49
"281",281,0.554494733108424,0.0554560235096312,0.554419507053088,0.0555120676941361,0.751473499942797,0.0555120676941361,0.422325499864888,0.0801244000851173,0.524682731430998,0.00125637619622282,0.73255675135641,-0.39759015138974,0.973018013557473,-0.470568113607468,0.524891365230601,-0.0224414652805963,0.641476216462468,-0.102666631914745,0.51,0.06
"282",282,0.698624781946745,0.145795666169163,0.698431537944728,0.145808921720604,0.89542036391294,0.145808921720604,0.593714067738525,0.206467145691709,0.673601029354763,0.0770319271342458,0.812402494900943,-0.278948352614121,1.15726371692618,-0.357082503495947,0.673757021970716,0.126424191459518,0.782777121233454,-0.00202381875366403,0.67,0.17
"283",283,0.741458914730269,0.181968619481972,0.741342631071837,0.182027725441656,0.938401287033218,0.182027725441656,0.64686714389248,0.254459959502897,0.723848177722838,0.127590338858999,0.83728547816606,-0.236400742569143,1.21188965313223,-0.310562549736858,0.724329966953287,0.176997136442089,0.832258452560389,0.0472528353633164,0.71,0.22
"284",284,0.78080521399398,0.218873158236586,0.780578109025242,0.21893686783395,0.977643776308878,0.21893686783395,0.697227879877109,0.302385163714483,0.77323052415912,0.17675523417213,0.860291403876096,-0.193882708148368,1.26294554707897,-0.263332503487378,0.773472937051395,0.226140106540198,0.908103465936818,0.11582669585808,0.74,0.24
"285",285,0.605357797695851,0.0823406179376219,0.605283364992543,0.0824753488843802,0.802457197514684,0.0824753488843802,0.481521185820138,0.119424186095269,0.573892292053272,0.00110336744327931,0.760020634832124,-0.359390386888519,1.03789245657645,-0.436947084661046,0.574139101213302,0.026806270702105,0.673995363919219,-0.0875409404232586,0.57,0.1
"286",286,0.917342496550114,0.394628292039662,0.917227310273366,0.394819460214301,1.11448709647375,0.394819460214301,0.880183766484647,0.518436327400218,0.972228901481143,0.376048479711766,0.940188755344804,-0.00777535942156016,1.43645526442538,-0.0378351705405133,0.972976462198031,0.425643631686834,1.06238014318425,0.302293616688792,0.9,0.44
"287",287,0.7412790364008,0.181516227476676,0.741220935116996,0.181577171696779,0.938282390741836,0.181577171696779,0.646721601239797,0.253786441255497,0.723612924304178,0.127073062982792,0.837088815151185,-0.236750120154322,1.21189480711284,-0.311386764617547,0.723920436503246,0.176587605992048,0.834712654583324,0.0439003177422608,0.71,0.21
"288",288,0.853639935332507,0.300600560334085,0.853535155094366,0.300658338237053,1.05059178843054,0.300658338237053,0.792749533777535,0.405388373123474,0.872549903999526,0.275728511322335,0.902947986573278,-0.104189381972606,1.35633178934639,-0.158193882445378,0.872735368706103,0.325402538194906,1.00109589321344,0.216565101344902,0.82,0.33
"289",289,0.605675450271719,0.0825622521829934,0.605570213200825,0.0827060397843184,0.802757838972595,0.0827060397843184,0.481938678238597,0.119693975932816,0.574232517007031,0.00123733055573396,0.760208708296834,-0.359120272182559,1.03835210678003,-0.436719452608621,0.574482742341305,0.0271499118301075,0.672076702216624,-0.085064350524773,0.57,0.11
"290",290,0.780997910267785,0.219111608140102,0.780839234456228,0.219162245930872,0.977884993429337,0.219162245930872,0.69756790682434,0.302586054177387,0.773380033813615,0.176935000522305,0.860414699948211,-0.193645392613726,1.2633252868462,-0.263171325844471,0.773743395756462,0.226410565245265,0.882048817892432,0.0938057612710757,0.75,0.25
"291",291,0.60559680901823,0.0827606554455459,0.605543369601085,0.0829247505055388,0.802761923553311,0.0829247505055388,0.481701107789854,0.120072810346121,0.574201988439886,0.00157004143806786,0.760247358726656,-0.359064746636006,1.0379385999085,-0.436164681772528,0.574553374323586,0.027220543812389,0.698767297184625,-0.062903538479723,0.56,0.09
"292",292,0.780098549674525,0.218238522314584,0.779910082103361,0.218341189251043,0.977035081262702,0.218341189251043,0.696286726140678,0.301596788495943,0.772315573099988,0.175916222332535,0.859896928863717,-0.194641252439303,1.2619607867658,-0.264077272129183,0.772608172573909,0.225275342062712,0.905276487517103,0.11697434093911,0.75,0.25
"293",293,0.887210205740248,0.346276600895573,0.887173138688665,0.346391303994514,1.08431646887659,0.346391303994514,0.838117874768015,0.460930643556501,0.922864505717883,0.32607193037687,0.922487142691389,-0.0564547971417118,1.39879625195754,-0.099747733633028,0.923190674417857,0.375857843906659,1.04588116316102,0.270034858387786,0.86,0.37
"294",294,0.6989184079127,0.145967861067425,0.69881407925786,0.146000868550623,0.895832987341205,0.146000868550623,0.594067292786471,0.206696462965375,0.673805026342114,0.0771495798401005,0.812549198388858,-0.278706694554294,1.15765230816266,-0.356888552410813,0.674048293131522,0.126715462620324,0.807523535049652,0.0224399632262599,0.66,0.17
"295",295,0.553437449081023,0.0548864079432698,0.55315777954036,0.0549479915751496,0.750220208986845,0.0549479915751496,0.421195611035944,0.0792030638470045,0.523685249132699,0.00076643448930432,0.731974121601746,-0.398375005013113,0.971828598921625,-0.471429924038676,0.523865752697073,-0.0234670778141243,0.639922606405582,-0.103088440564672,0.51,0.05
"296",296,0.853704039207699,0.301004586896672,0.853650931316556,0.301144824699304,1.05083315075874,0.301144824699304,0.792883624975242,0.405831294094678,0.872628553701111,0.276154553267812,0.903064028620597,-0.10392074924065,1.35637773327443,-0.157662814204506,0.873023874790559,0.325691044279362,0.97733158655491,0.192279915601463,0.83,0.34
"297",297,0.781318950472871,0.219173851798438,0.781221167021084,0.219252354629617,0.978309364342203,0.219252354629617,0.697863804479514,0.302767636494648,0.773650607342447,0.176960986292545,0.860523505409599,-0.193435878093491,1.2636538127833,-0.26302237180914,0.77398213574268,0.226649305231482,0.908973142781076,0.11592174460757,0.74,0.24
"298",298,0.698549071776321,0.145817599060748,0.698391330040932,0.145921996474548,0.895518964710524,0.145921996474548,0.593567471752232,0.206531539406976,0.673447047851047,0.0768867528713926,0.812381790527081,-0.278982449754275,1.15705689952435,-0.356957888365142,0.673715920835203,0.126383090324005,0.782218643106106,-0.00157781075246161,0.67,0.18
"299",299,0.780944371732455,0.218939290439304,0.780804483690366,0.219085078460827,0.977995156094307,0.219085078460827,0.697448326681383,0.302403894151997,0.773267878033998,0.176747867383161,0.860345926216606,-0.193777778994352,1.26322356847126,-0.263371347637883,0.773592525672289,0.226259695161091,0.884170979599577,0.091339028361139,0.75,0.25
"300",300,0.853967239917711,0.301571739596962,0.853860853671542,0.301897193941751,1.05132515718603,0.301897193941751,0.793200020311897,0.406563560151789,0.872867796899928,0.276590137325873,0.90327479964657,-0.103432412670779,1.35657542934149,-0.156811848877802,0.873548205487442,0.326215374976244,1.00134311320821,0.217787288527436,0.82,0.33
"301",301,0.698747871484385,0.14603249734413,0.698659329914738,0.146099354807797,0.895729791386493,0.146099354807797,0.593851213665567,0.206767759323356,0.673657975363579,0.0772259699059677,0.812512740896987,-0.278766758904371,1.15735420533158,-0.356735232342661,0.673975901750061,0.126643071238863,0.807231111019122,0.0225189151934106,0.66,0.17
"302",302,0.886695393702543,0.345861591510336,0.886616733289461,0.345917577983589,1.08367063828516,0.345917577983589,0.837463892695254,0.460410352347366,0.922326266717273,0.325700274708051,0.922268748506786,-0.057019251811705,1.39810411137281,-0.100229866330194,0.922603537776909,0.375270707265712,1.04549499930056,0.269384366829814,0.86,0.37
"303",303,0.780833471159214,0.218673817260589,0.780720182232332,0.218757464737762,0.977816214829262,0.218757464737762,0.697234641179331,0.302140614459214,0.77314268214418,0.176439803298364,0.860237191063491,-0.193987020637794,1.26302403831588,-0.263648782677331,0.773354043074872,0.226021212563674,0.884095437779543,0.0911080311224453,0.75,0.25
"304",304,0.854507017348241,0.301644279468694,0.854493037868327,0.301710281819462,1.05156219700647,0.301710281819462,0.793904232199537,0.406663093373093,0.873556208853605,0.276843798407009,0.903436236725288,-0.103058019676868,1.35745223072029,-0.156884905147661,0.873950078041914,0.326617247530716,1.00246233031384,0.217599891067959,0.83,0.33
"305",305,0.698931004657056,0.146020343107205,0.698886603277723,0.146049193111428,0.895899179536783,0.146049193111428,0.593795080199943,0.207050051873989,0.673902787976157,0.0773407621851249,0.81256968856778,-0.278672933851826,1.15720147713359,-0.356356345059663,0.674088981292564,0.126756150781367,0.778394164411597,0.00298402367039097,0.66,0.17
"306",306,0.780851378113848,0.218943432417916,0.780834855511009,0.219099442191618,0.978041095603705,0.219099442191618,0.697259597552576,0.302454242988814,0.773139996089137,0.17669327392936,0.860314382218593,-0.193838488524333,1.26296660087675,-0.263252760335362,0.773523335526293,0.226190505015096,0.882774242617894,0.0928030820427835,0.76,0.26
"307",307,0.853654567336171,0.300879511344744,0.853495976936604,0.300917956646491,1.05052316679642,0.300917956646491,0.792806947216415,0.405711844642256,0.872641923900874,0.276091005771552,0.903024591190872,-0.104012063285091,1.35631326356137,-0.157794471702697,0.872925811184934,0.325592980673737,1.00140540156463,0.216494775801089,0.83,0.33
"308",308,0.741527258973387,0.181542277432231,0.741387505627528,0.181591442076944,0.938431021004929,0.181591442076944,0.647198687963414,0.253670429021246,0.723860324688643,0.127073944084711,0.837175521892698,-0.236596110569591,1.21254117820689,-0.311672061222234,0.724100973747929,0.176768143236731,0.83533685338595,0.0437065053446123,0.71,0.21
"309",309,0.854272795104256,0.301292048763836,0.854254524015627,0.301408962202203,1.05140122054189,0.301408962202203,0.793585017454359,0.406225983275758,0.873275390379799,0.276482815259376,0.903284326899132,-0.103410326412387,1.35716666607718,-0.157355665347061,0.873571915620657,0.32623908510946,0.976697887397305,0.194098069446036,0.83,0.34
"310",310,0.698601239428784,0.145739615311256,0.6984031837323,0.14577239152098,0.895421739587046,0.14577239152098,0.593600762525597,0.206478205814787,0.673588015920341,0.0769684832455561,0.812376742204103,-0.278990763310514,1.15711491492586,-0.357035946585477,0.673705899425791,0.126373068914593,0.781704731738179,-0.000913723765696095,0.67,0.18
"311",311,0.653785032574566,0.11322301129911,0.653544979081156,0.113338662134825,0.850689752668493,0.113338662134825,0.539102660536212,0.162487784177899,0.624184427010489,0.0278492249849681,0.787024641927909,-0.319297678785168,1.09961767420991,-0.398027229495803,0.624461637612654,0.0771288071014568,0.752451794956049,-0.0192522752190553,0.62,0.13
"312",312,0.818278660427069,0.258497492205507,0.818146451482139,0.258537966929854,1.01517673214467,0.258537966929854,0.745943172590925,0.353012789623096,0.822852662774123,0.226239084692298,0.882301846794722,-0.149664538652041,1.31111501499129,-0.212159052777267,0.823144396362609,0.275811565851411,0.953488496997914,0.167234148349995,0.78,0.28
"313",313,0.818559688687462,0.258709006588057,0.81842290870071,0.258757581477713,1.01546552588346,0.258757581477713,0.746410379407735,0.353173434369493,0.823245264840179,0.226565016010367,0.882436814272414,-0.149380938420928,1.31166972182205,-0.212085908044824,0.823458322144213,0.276125491633016,0.929801715868209,0.143043979176372,0.79,0.29
"314",314,0.699253610387431,0.14641426260793,0.69922533737039,0.146589827170928,0.896461359331018,0.146589827170928,0.594528185932663,0.207201620963129,0.674158186289772,0.0775281771482996,0.812792396844425,-0.278305858913897,1.15810056708073,-0.356370760184942,0.674531318703494,0.127198488192297,0.782732628096098,-0.000473008504476069,0.67,0.18
"315",315,0.740972384466756,0.181169608053111,0.740956740085309,0.181276931254071,0.938088830717349,0.181276931254071,0.646271235412296,0.25338806979659,0.723218378454179,0.126662593138724,0.836884941924115,-0.237112071784858,1.21142960087155,-0.311770295662663,0.723496067860042,0.176163237348845,0.834332692086045,0.0434787763831465,0.71,0.21
"316",316,0.699341281736401,0.146394611025171,0.699191355144465,0.146462089969047,0.896262763128158,0.146462089969047,0.594496404823844,0.207354436782811,0.674384147844179,0.0776548530146412,0.812822859214193,-0.278255631476423,1.15801609767359,-0.356165256066939,0.674591836058926,0.127259005547729,0.806872732386101,0.0241359132628419,0.66,0.17
"317",317,0.781161487506326,0.219069237643436,0.781025665355937,0.21918252825713,0.97816684433433,0.21918252825713,0.69774944811438,0.302550504694104,0.773512363848489,0.17686136501098,0.860447970804728,-0.193581335599072,1.26356879094093,-0.263268838132446,0.773816391659841,0.226483561148643,0.883412488715612,0.0927302092650933,0.76,0.26
"318",318,0.818022734290739,0.25815052742648,0.817910836339244,0.258198471870265,1.01495249335538,0.258198471870265,0.745599172409033,0.3525767389836,0.82259299073514,0.2259385491267,0.882134087452122,-0.150016813190367,1.31079728817164,-0.212621376779003,0.822754370951915,0.275421540440718,0.954270087261351,0.165873821397461,0.78,0.28
"319",319,0.781325324645866,0.219417077368895,0.781223398872488,0.219461141366646,0.978259145984433,0.219461141366646,0.697826283631721,0.303129996032078,0.773806386055113,0.177321740686636,0.860597511341461,-0.193293324898928,1.2635021566831,-0.262545877019296,0.774144555087498,0.226811724576301,0.908644134599227,0.11658047650452,0.75,0.25
"320",320,0.886761055516301,0.345939191613098,0.886701944267972,0.346014633750726,1.08378548016473,0.346014633750726,0.837431752563989,0.46062011102642,0.922351609582275,0.325723565257253,0.922301796402157,-0.056933887341884,1.39800292764053,-0.0999510640501176,0.922692347050803,0.375359516539606,1.0199262277381,0.246568753540846,0.87,0.39
"321",321,0.780721917733763,0.219132828481623,0.780486987884659,0.2191603520398,0.977497543971558,0.2191603520398,0.697192465777589,0.302656687839529,0.773115615883883,0.176966579531525,0.86034522706624,-0.193779124654828,1.26282252560227,-0.26297337198515,0.773590992064157,0.22625816155296,0.882753430942813,0.0928154178427803,0.76,0.26
"322",322,0.74163357771089,0.181551144194757,0.741594974028684,0.181592862712495,0.938627148983704,0.181592862712495,0.647219893765762,0.253783526849516,0.723938596078265,0.127109764738247,0.8372077689588,-0.236538821881947,1.21253615586713,-0.311532735251847,0.724168125563238,0.176835295052041,0.859474555501535,0.0682444809150906,0.7,0.21
"323",323,0.605195438393426,0.082264725217125,0.605028370186915,0.0823558034240598,0.802135719756329,0.0823558034240598,0.481312705070075,0.119343780992953,0.573805587176984,0.00106210174681447,0.759941566882937,-0.359503909507585,1.0376474200289,-0.43699093396587,0.573994658287112,0.0266618277759149,0.671650009011795,-0.0856149035134284,0.57,0.11
"324",324,0.917547250127563,0.39463733885934,0.917425647915578,0.39473309253466,1.11454011820513,0.39473309253466,0.880490199160683,0.51841482072626,0.972541538836258,0.376151636965582,0.940237014955428,-0.00763366836413287,1.43685529869297,-0.0379502788060251,0.97311892519907,0.425786094687873,1.08682400828177,0.326569689746696,0.9,0.43
"325",325,0.741401111254876,0.181390955537242,0.741328760377581,0.181510505547566,0.938479472392661,0.181510505547566,0.647073980427527,0.253421551000351,0.723628630380847,0.12680756712465,0.837085810522273,-0.236755456237021,1.21245191184335,-0.311956380415472,0.723914180969538,0.17658135045834,0.834910643320859,0.0436894014721722,0.71,0.21
"326",326,0.698272433766403,0.14563021513678,0.698042504076041,0.145666932191837,0.895067061822878,0.145666932191837,0.593254303052834,0.20626852202626,0.673232796966595,0.0768576711327758,0.812236644307512,-0.279221427588116,1.15672941646089,-0.357206591381793,0.673427827795145,0.126094997283948,0.781657999225365,-0.00152153781015529,0.67,0.18
"327",327,0.499229379485735,0.0323624895019685,0.499155880467063,0.032401860938817,0.69618448082703,0.032401860938817,0.359570035320086,0.0432968059624396,0.47491192214596,0.00112171903447,0.703776938782764,-0.435199044594414,0.902862125924829,-0.499995284642304,0.475099835896861,-0.072232994614336,0.558351976712374,-0.165118108250756,0.46,0.03
"328",328,0.606024737319108,0.0828182796494584,0.605957266434747,0.0828692294364277,0.803003500576851,0.0828692294364277,0.482175942171964,0.120240094003012,0.574648168452687,0.0016429400825671,0.76042301841888,-0.358812327635562,1.03850121648987,-0.43608518031489,0.574874433343087,0.0275416028318894,0.672684593441313,-0.0849479918965875,0.57,0.1
"329",329,0.554625940745534,0.0555778088729285,0.554572403341683,0.055686453470674,0.751706506455882,0.055686453470674,0.422559528047192,0.0802091716145671,0.524777992353546,0.00133214408751515,0.732647264425976,-0.397468131318136,0.973294643093527,-0.470525943431767,0.525050765086478,-0.0222820654247189,0.616520656847482,-0.125954491909945,0.51,0.07
"330",330,0.91724348869932,0.394050093109129,0.917177693808559,0.394059493266898,1.11416064802722,0.394059493266898,0.879885223296482,0.517883036396326,0.972112037336387,0.375596127410997,0.940044390940275,-0.00819888447840278,1.43622943224612,-0.038461172553308,0.972550545102003,0.425217714590805,1.06319272077359,0.300548332375086,0.91,0.44
"331",331,0.781502033118364,0.219179534224959,0.781470051290276,0.219270148996808,0.97857669504986,0.219270148996808,0.69802745700301,0.302835401009325,0.773856351814428,0.176965072008045,0.860576229049006,-0.193334323707449,1.26384483399627,-0.262981975983938,0.774097844261766,0.226765013750569,0.884458559502403,0.0920175161123547,0.75,0.26
"332",332,0.780997006161787,0.219004419811792,0.780829354534418,0.219029531497191,0.977836237348469,0.219029531497191,0.697485272874438,0.30254080213623,0.773345470435406,0.176798791645269,0.860385553107827,-0.193701503100715,1.26323198322169,-0.263205908211026,0.773679452760932,0.226346622249735,0.88297520254116,0.0927205437486984,0.76,0.26
"333",333,0.781207942609373,0.219021816174066,0.781166188666509,0.219098535961955,0.978251670419641,0.219098535961955,0.697791847395178,0.302498738568221,0.773451207267464,0.176745717192503,0.860445836225071,-0.193585445582805,1.2636380672401,-0.263347481276702,0.773811708237298,0.2264788777261,0.884565327016323,0.0914201350305571,0.76,0.26
"334",334,0.887454093456564,0.347093055684107,0.887444053511846,0.347252205898886,1.08465507648407,0.347252205898886,0.838340858948807,0.462052928133735,0.92310795945665,0.326874433239092,0.92273707138965,-0.0558078800012887,1.39876255468674,-0.0983687676041978,0.92386330879687,0.376530478285672,1.0210351654719,0.247816158970891,0.87,0.39
"335",335,0.917863234550934,0.394687022883632,0.917814729214582,0.394816072176707,1.11497990860029,0.394816072176707,0.880904205543258,0.518454083061324,0.972865475307963,0.376211544824319,0.940313758667223,-0.00740823293083526,1.43737626582689,-0.0380179772223106,0.97334555955789,0.426012729046692,1.08440793659093,0.329562831187116,0.89,0.43
"336",336,0.853667000635654,0.300701785151205,0.853593162079152,0.300735878117472,1.05061372334898,0.300735878117472,0.79273638688746,0.405565291404087,0.872548765435858,0.275810125084644,0.902980927298948,-0.10411314177125,1.35626439339326,-0.157962715101712,0.872817254401372,0.325484423890175,0.973366632541316,0.195803699345217,0.81,0.31
"337",337,0.781070730755143,0.218846471982573,0.781013494739882,0.219004894098479,0.978223408820359,0.219004894098479,0.697656894890219,0.302220532540542,0.773292054482389,0.176557482735277,0.860351671838052,-0.193766720217544,1.26354400265458,-0.263666575223816,0.773605128970979,0.226272298459782,0.881157968178614,0.0943725469128093,0.75,0.25
"338",338,0.653803670564441,0.11313846205373,0.653693206989516,0.113224632392264,0.850793081894471,0.113224632392264,0.539044632302322,0.162442524525675,0.624215850951063,0.0277883327697623,0.786997489995639,-0.319339385443641,1.09955600152297,-0.398068844694972,0.624409993669597,0.0770771631584,0.729037531817643,-0.0444725552425916,0.62,0.14
"339",339,0.886895197247112,0.3459282536036,0.886873878568654,0.345964609578992,1.08389788639257,0.345964609578992,0.837574880283106,0.46063148977263,0.922454534003089,0.325721723951463,0.922330539990868,-0.0568596266203769,1.3981836596104,-0.0999772895546621,0.922769600283467,0.37543676977227,1.03994420550055,0.275081615409552,0.87,0.38
"340",340,0.699038272643395,0.146220778516074,0.698964585897939,0.146292435640824,0.896042357234831,0.146292435640824,0.594057837449549,0.207173411752933,0.674011462207366,0.0774550515445173,0.812666900772528,-0.278512734637541,1.15750402166628,-0.356272772463802,0.67428203985684,0.126949209345642,0.807531744550841,0.0228535372504497,0.66,0.17
"341",341,0.653205137009032,0.11251926046152,0.653072246692714,0.112529383374024,0.850056301664025,0.112529383374024,0.538412481888413,0.161533872881393,0.623494727650668,0.0271265804805416,0.786592311180164,-0.319961408000293,1.09900277105334,-0.399056416283537,0.623639592640501,0.076306762129304,0.726095748127316,-0.0431095861185881,0.62,0.14
"342",342,0.854110790667176,0.301258290748466,0.854013042682954,0.301333513406075,1.0510962443125,0.301333513406075,0.793403890718017,0.406173880289849,0.873096459018997,0.276411392983566,0.903237465339046,-0.103518951333802,1.35694871293257,-0.157370941924706,0.873455300759532,0.326122470248334,1.00112052200709,0.217938912723481,0.83,0.33
