"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"427",427,0.649177224043886,0.279120124180189,0.649150866222941,0.27914690980216,0.745492720961505,0.27914690980216,0.579337321144293,0.341614298635224,0.633413381554618,0.267507962607152,0.754157902611841,0.0133017805377567,0.828705896340275,0.0922457234392425,0.633557648149987,0.28739397162953,0.683506074636227,0.248122595289376,0.63,0.3
"428",428,0.667250649894848,0.29639694903084,0.667192314161519,0.296424259757592,0.76353495154226,0.296424259757592,0.599164821973602,0.360718242961311,0.652927116317722,0.287041288399551,0.766931469795396,0.0329710843170317,0.848757740811484,0.111125324123429,0.653023370727685,0.306859694207228,0.694562820346989,0.255862860085253,0.65,0.32
"429",429,0.610769176703112,0.243725061020756,0.610738579635469,0.243749035939627,0.707076245162899,0.243749035939627,0.537735147834706,0.302143162065804,0.592923038120777,0.227032303115639,0.727008660801715,-0.0271100692179558,0.786442980516199,0.0534353293843122,0.593020993210484,0.246857316690027,0.631874003217143,0.199741708357186,0.59,0.27
"430",430,0.738459622454895,0.369657346714445,0.738403454185887,0.369691391430167,0.834756128237372,0.369691391430167,0.677977622991635,0.441110119388755,0.732494564270982,0.366632013118428,0.817259543449592,0.115313575200733,0.927080938700244,0.192006803680147,0.732625709450424,0.386462032929967,0.772213879858661,0.335812185457134,0.72,0.4
"431",431,0.703764784515769,0.332900058821155,0.703741014153337,0.332947361990363,0.800113449260682,0.332947361990363,0.639423388362112,0.401039977625361,0.693154150845818,0.327248804000451,0.792800167658135,0.0742526373314254,0.888996721444183,0.151466644543289,0.693313521253965,0.347149844733508,0.744342230237723,0.305546861856817,0.68,0.35
"432",432,0.667386277375719,0.296527047695322,0.667351183731036,0.296551997250106,0.763690301904111,0.296551997250106,0.599288321700357,0.36088797202916,0.653048480573552,0.287145565157172,0.767027012280883,0.0331198991603816,0.848866906814892,0.111309386914625,0.653169985124987,0.30700630860453,0.694759551534735,0.255934916787451,0.65,0.32
"433",433,0.772751694704692,0.408142558846329,0.772683120524281,0.408164928596933,0.869018393629409,0.408164928596933,0.716251455476467,0.48263385976512,0.772364697085018,0.406565260514524,0.841236460980803,0.157834635053853,0.96434711501865,0.234538200222936,0.772524495881022,0.426360819360565,0.808636071613716,0.37848469170786,0.75,0.43
"434",434,0.630038822708886,0.261212265499409,0.63001829050426,0.261238554792486,0.726359405489653,0.261238554792486,0.558566323893269,0.321641967546792,0.613088444341296,0.24722848615359,0.740605092920126,-0.00709818338674123,0.807687267183821,0.072521024256241,0.613185983980259,0.267022307459802,0.663716336437934,0.227530400354798,0.61,0.28
"435",435,0.703572216468481,0.332743354656335,0.70352633611209,0.332773086159719,0.799872581538243,0.332773086159719,0.639232684243245,0.400842290143641,0.692989411745568,0.327112196926225,0.792677383592153,0.0740517617302513,0.888808182564725,0.15126679182216,0.693119325453671,0.346955648933214,0.734076220880043,0.295707094991302,0.68,0.36
"436",436,0.591634416751901,0.226847973624908,0.591620292546913,0.226871769508838,0.687957691231797,0.226871769508838,0.51711129975479,0.283317955425314,0.573204098140798,0.207286649811739,0.713539281503842,-0.0465149021870884,0.765261451357889,0.035167803822215,0.573296465850281,0.227132789329824,0.621098191160029,0.1910603436003,0.57,0.25
"437",437,0.611225254145584,0.244252056539882,0.611200543006778,0.244307075805536,0.707584478566499,0.244307075805536,0.538160728182565,0.302798389039008,0.593414111492715,0.227578879889488,0.727375342561484,-0.0265760782101727,0.786797357357419,0.0541617598641546,0.593561396871015,0.247397720350558,0.633183800948436,0.199512668325953,0.59,0.27
"438",438,0.648624495647482,0.278641118146698,0.648602130844568,0.27867973556722,0.744961620281805,0.27867973556722,0.578697496177314,0.341109865334075,0.632869563283405,0.267021477914783,0.753779832791491,0.0127263018013333,0.828024092261422,0.0917832692499669,0.632985519015923,0.286821842495466,0.674160679577698,0.236548659785585,0.63,0.3
"439",439,0.738668468854523,0.369884910975375,0.738662137624784,0.369936585592724,0.835041088154989,0.369936585592724,0.678188721228479,0.441380730551736,0.732689821026672,0.366836645747144,0.817406908754818,0.115567634395361,0.927273584547357,0.192295867232858,0.732866564150336,0.386702887629879,0.770558878687171,0.337961005292675,0.7,0.37
"440",440,0.685545901795146,0.314459049441842,0.685526040993851,0.314478345392979,0.781856732755986,0.314478345392979,0.619253644482362,0.380750775306318,0.672973064637016,0.307075638981083,0.779909664385384,0.053427352105183,0.868864016470459,0.131140403318221,0.673084048154568,0.326920371634111,0.723996609695709,0.28590303219496,0.66,0.33
"441",441,0.755895234822499,0.388957090467969,0.755875383703335,0.388969973364092,0.852196517130595,0.388969973364092,0.697317123114165,0.462092800943698,0.752586222279437,0.386755386767886,0.829486033957628,0.136688902757257,0.945910959182676,0.213498964875187,0.75278680028916,0.406623123768703,0.800660408701006,0.366925265559745,0.73,0.41
"442",442,0.630109017167348,0.261213394366266,0.630052093922783,0.261229230148648,0.726377628477999,0.261229230148648,0.558620019199609,0.321675785482493,0.613156900639913,0.247220492765848,0.740634402041832,-0.00705456480674754,0.807747125604859,0.0725486790772425,0.613229740601279,0.267066064080822,0.652645444014353,0.218946857800338,0.61,0.28
"443",443,0.756003652890624,0.389049062902089,0.755984821183349,0.38909276281134,0.852351885813559,0.38909276281134,0.697553342391094,0.462062590734243,0.752733422522516,0.386908267295957,0.829547926425911,0.13679868451187,0.946229786743851,0.213386146381486,0.752889804822897,0.40672612830244,0.801029587028767,0.366852330888147,0.73,0.41
"444",444,0.703214309014855,0.332361902441397,0.703179638460294,0.332396517635127,0.799533162780461,0.332396517635127,0.638839653876188,0.400423825514735,0.692583804067983,0.326694420961746,0.792420781129872,0.0736321183625636,0.888423038264488,0.150840441126435,0.69271357795569,0.346549901435233,0.733602902751661,0.295397496432456,0.68,0.36
"445",445,0.59153148764845,0.226795143125838,0.591504710113119,0.226815613743595,0.687837152656576,0.226815613743595,0.517039576699012,0.283218849788278,0.573106272724802,0.207237116583272,0.7134805946306,-0.0465985725578587,0.765198218458688,0.035060208028602,0.573211051503873,0.227047374983416,0.620981836336149,0.191121688301782,0.57,0.25
"446",446,0.721138630713995,0.350930856306888,0.7211183823724,0.35094817405332,0.817446125720249,0.35094817405332,0.658666918567604,0.420790852433061,0.712712054039586,0.34674998458604,0.805030772288916,0.0945173702116383,0.90808294598626,0.171374825014405,0.712810723760561,0.366647047240104,0.762917828945396,0.325643052612608,0.7,0.37
"447",447,0.721260050351877,0.35123614362408,0.721215947667723,0.35127547191195,0.81757649661687,0.35127547191195,0.658836829608141,0.42109068530106,0.712897654416597,0.347041419933379,0.805176924589494,0.0947626711681735,0.908212573875716,0.171714941033485,0.713045595714829,0.366881919194372,0.753306531374133,0.316096941894453,0.7,0.37
"448",448,0.592300294716093,0.22750316286509,0.592282117209324,0.227529918640891,0.688623927463678,0.227529918640891,0.517830953684278,0.284050332738043,0.573903351959063,0.20798525306373,0.714037991317315,-0.0458035859653809,0.765977160315395,0.0359041261069269,0.574022481471389,0.227858804950932,0.612478304500745,0.181503339947689,0.57,0.25
"449",449,0.648875540052039,0.278872212059218,0.648855614846653,0.278877325587001,0.745165168422466,0.278877325587001,0.578989962653975,0.341351012827741,0.633128820390232,0.267290877942746,0.753956160601532,0.0129946522998973,0.828332470539707,0.0920085049420079,0.633252326001086,0.287088649480629,0.674319037477244,0.23691070258211,0.63,0.3
"450",450,0.591770255940569,0.226993713455913,0.591750792278372,0.227016356724113,0.688086473047675,0.227016356724113,0.517242590151835,0.283501279485378,0.573355776079145,0.207430642661694,0.713647356809709,-0.0463607987786978,0.765376608361881,0.035367261275332,0.573453773078835,0.227290096558378,0.621631359301551,0.190952487242022,0.57,0.25
"451",451,0.649112752730119,0.279078270273332,0.649068495018424,0.279113827204577,0.745423422950835,0.279113827204577,0.579285741230427,0.341552569907507,0.63333856979165,0.26746149678939,0.754120471402484,0.0132447878791279,0.828657463135546,0.0921808480023878,0.633500993829195,0.287337317308738,0.684081055894205,0.247426005957719,0.62,0.3
"452",452,0.511461636417955,0.161645262034612,0.511425432735963,0.161701438749517,0.607811093415385,0.161701438749517,0.432220085343373,0.209625502189173,0.493874422869151,0.127977960392723,0.657771798744994,-0.122900475801206,0.676897984460795,-0.0350523969282496,0.494004632026501,0.147840955506044,0.534845652956435,0.120437904716242,0.49,0.18
"453",453,0.685645472573407,0.314521126851907,0.685633475232661,0.314537487109351,0.781959791491491,0.314537487109351,0.619356266113626,0.380830960528545,0.673037342054309,0.307115945887245,0.779968357305604,0.0535209982295389,0.868973594663778,0.131213631978394,0.673175451581314,0.327011775060857,0.713809851196005,0.27649740343462,0.66,0.33
"454",454,0.648799855379478,0.27875451085277,0.648760681515835,0.278774832301215,0.74509290172996,0.278774832301215,0.578919001727848,0.341209492378058,0.633034139838076,0.267179182676414,0.753885951974608,0.0128877931136473,0.828283387076384,0.0918451070295223,0.633146085313182,0.286982408792724,0.674317907429769,0.236793244174893,0.63,0.3
"455",455,0.789598257834409,0.427779154195701,0.789577732442668,0.427815934649762,0.885934483974094,0.427815934649762,0.735191168866206,0.503584040635114,0.79231982435325,0.426493561661005,0.852880547531521,0.179432127052912,0.982663469217454,0.256111740283865,0.792469443010888,0.446305766490431,0.826802461786904,0.399759665262256,0.77,0.45
"456",456,0.755997800671082,0.389066696929905,0.755965732175748,0.389116682445294,0.852342165184717,0.389116682445294,0.697519040622867,0.462123359061591,0.752686759928096,0.386882080598891,0.829555877495441,0.136812788908274,0.946166007842348,0.213476391842109,0.752903038102457,0.406739361582,0.790868176479888,0.357326411529479,0.74,0.42
"457",457,0.773120190800315,0.408327940234923,0.773096380248604,0.408344882045545,0.869423563283098,0.408344882045545,0.7166951232629,0.482805781337345,0.772670546383205,0.406767509116986,0.841417934435996,0.158166152730875,0.964875039577148,0.234625865023097,0.772832290560351,0.426668614039894,0.817758961614091,0.389652678666799,0.75,0.43
"458",458,0.630098960346504,0.261317190321529,0.630067617400251,0.261332828985167,0.726392858159926,0.261332828985167,0.558531625090695,0.321863519127746,0.613201174673146,0.247304419049598,0.740667670888155,-0.0070050507061214,0.807573116197453,0.072822028020988,0.613279410369449,0.267115733848992,0.653843588498584,0.217878201697253,0.61,0.29
"459",459,0.721204981652634,0.351212863193472,0.7211602620316,0.351230637495802,0.817488685852977,0.351230637495802,0.658798821155595,0.421046125420696,0.712831876216338,0.347019870173856,0.80515123701332,0.0947195518002565,0.908176596738166,0.171668349838125,0.713004311548374,0.366840635027917,0.752625306199967,0.316542284077156,0.7,0.38
"460",460,0.649247784641962,0.279255386961926,0.649221338311672,0.279282089535473,0.74556306927075,0.279282089535473,0.579438663067828,0.341740285811449,0.633484100815306,0.267671464714264,0.754232995768951,0.0134161282971131,0.828799596834675,0.0923793520446024,0.633671312699867,0.28750763617941,0.683346019591755,0.248478652693893,0.63,0.31
"461",461,0.630039927112288,0.261271451320783,0.629987105596145,0.261303295095662,0.726336499256368,0.261303295095662,0.558571593530959,0.321711910632058,0.613103283394254,0.247252972676525,0.740630282517531,-0.00706069571501727,0.807672484376816,0.0726110197861997,0.613223590341737,0.267059913821279,0.66349318952223,0.227824346961247,0.6,0.28
"462",462,0.685462702141172,0.314376750392382,0.685436648574401,0.314400372146422,0.781773787727471,0.314400372146422,0.619198226608439,0.380627441220873,0.672876245690415,0.306986634381336,0.779852269448726,0.0533357870756997,0.868829656482366,0.130996011346945,0.672994672174884,0.326830995654427,0.714233148462353,0.275719394758959,0.67,0.34
"463",463,0.648773224634658,0.278705660645699,0.648754555301833,0.278742485736306,0.745111373361779,0.278742485736306,0.578949419434674,0.341094244800123,0.63296797444652,0.267111472148512,0.753857920841756,0.0128451326872408,0.82835896930089,0.0916846949339069,0.633103670377627,0.28693999385717,0.673923036271249,0.237031603542347,0.63,0.3
"464",464,0.703419882801193,0.332650219641973,0.703392326957356,0.332688914619965,0.799751931990088,0.332688914619965,0.639068659086478,0.400736850053843,0.692836905629094,0.326994209325155,0.792592185217105,0.0739124057331623,0.888625992707307,0.151179516433013,0.692984592830389,0.346820916309932,0.733657804895279,0.295869210938186,0.68,0.36
"465",465,0.721398362695838,0.351399253616523,0.72135752181004,0.35142464512073,0.817697298686428,0.35142464512073,0.65898945580034,0.421270356378388,0.713050624597657,0.347211382717496,0.805280295654003,0.094936214494936,0.908356814616332,0.171902997562395,0.713211744349592,0.367048067829135,0.761899301488523,0.327456868160968,0.7,0.37
"466",466,0.721631695475333,0.351503018474021,0.721628893891423,0.351512425338677,0.81794484646919,0.351512425338677,0.659219193001075,0.421412967852872,0.713245545805058,0.347335346335026,0.805396108968622,0.0951306917430014,0.908613565744305,0.172018595109642,0.713397918687202,0.367234242166745,0.762809250513197,0.326893025706812,0.7,0.37
"467",467,0.630286951468154,0.261489100513414,0.63027022871572,0.261507670871726,0.726599839018366,0.261507670871726,0.558791743547243,0.32200737074403,0.613333993134054,0.247459153267292,0.740802949348862,-0.00680368743946869,0.807869283982921,0.0729298303083518,0.613481395405865,0.267317718885408,0.663289146575452,0.228567734599861,0.61,0.28
"468",468,0.703604898423037,0.332720295467848,0.703578841882367,0.332762397750341,0.799943525330515,0.332762397750341,0.639300186197682,0.400791333946159,0.69296835486943,0.327067008695739,0.79268261466403,0.0740603187891706,0.888912413279247,0.151179106864594,0.693127598332149,0.346963921811692,0.733728668860241,0.296125467912937,0.68,0.36
"469",469,0.61079249078517,0.243758335611859,0.61073623230133,0.24377163956693,0.707057993295704,0.24377163956693,0.53776343290968,0.302169686266138,0.592976643297586,0.227124173390203,0.727027258790865,-0.0270829928110163,0.786471811562396,0.0534613076134226,0.593048397848138,0.246884721327681,0.631198608890453,0.200440725433874,0.59,0.26
"470",470,0.721030946531096,0.350905651450246,0.721001558726031,0.35091565222794,0.81731839650121,0.35091565222794,0.658546355906249,0.420762144866224,0.712631853343489,0.346725357945391,0.804984323600034,0.0944394270436932,0.907933903024693,0.171374597747779,0.712736088646465,0.366572412126008,0.762885278309139,0.325478102620335,0.7,0.37
"471",471,0.703633539902056,0.332789297955668,0.703614762150016,0.332811944136824,0.799950447260934,0.332811944136824,0.639283293609323,0.400911836255773,0.693040781274464,0.327141403953859,0.792715370920025,0.0741139039675555,0.888852920463189,0.151342209401907,0.693179403192777,0.34701572667232,0.73433928782126,0.295601586767126,0.68,0.36
"472",472,0.630051274798944,0.261203660833482,0.630039314302911,0.261229835114888,0.726380257869212,0.261229835114888,0.558566064340025,0.321656192903055,0.613071820422534,0.247178151776126,0.740609770273961,-0.00709122257139422,0.807682516485328,0.0725397407577524,0.613192966881769,0.267029290361312,0.652592676443683,0.218931503197419,0.6,0.28
"473",473,0.648881164473778,0.278767580187601,0.648859779208308,0.278777404222194,0.745176353556816,0.278777404222194,0.579034091387056,0.341196060480323,0.63310251653898,0.267205103380068,0.753919542627088,0.0129389172623942,0.828438325723223,0.0917918261441555,0.633196914193918,0.287033237673461,0.674083483576674,0.237051080312024,0.63,0.31
"474",474,0.685542658350956,0.314348422024345,0.685528291345975,0.314375435718938,0.781870486015271,0.314375435718938,0.619301146634785,0.380575397795608,0.672929785089937,0.306974480889529,0.77986860565847,0.0533618480335233,0.86898062398661,0.130895920443783,0.673020110475425,0.326856433954968,0.724559814157766,0.285192973961269,0.66,0.34
"475",475,0.667082449645483,0.296259788310106,0.667016067781223,0.296279707388831,0.763347688283584,0.296279707388831,0.599008036933947,0.360531503628709,0.652773950847543,0.286921392228199,0.766819526738939,0.0327967570632737,0.848610243305201,0.110929297257454,0.652851608541556,0.306687932021099,0.694114091061853,0.255949904312179,0.65,0.32
"476",476,0.755769277445138,0.38870011172082,0.755734573000834,0.388715522338128,0.852059473868963,0.388715522338128,0.697242714892296,0.461734103527228,0.752476107222832,0.38656814840172,0.829355894315213,0.13645812103439,0.945924696769719,0.213052121649805,0.75257024746999,0.406406570949533,0.800634260675466,0.36663841662366,0.73,0.41
"477",477,0.648811199005461,0.27879365318445,0.648788392898725,0.278817195811121,0.745125414116445,0.278817195811121,0.57894801685279,0.341241536881345,0.6330177211919,0.267189993607188,0.753906127975539,0.0129185001362392,0.828311462921853,0.091878090812281,0.633176615127296,0.287012938606839,0.683619577938604,0.247221512722339,0.63,0.3
"478",478,0.572021560335925,0.210223140926253,0.571997214465333,0.210250545479085,0.668339991689111,0.210250545479085,0.496170012678905,0.264630079328311,0.553357811292223,0.187533771768851,0.699843167836686,-0.0658430911640054,0.74362147879794,0.0171786132092766,0.553481884263837,0.20731820774338,0.600567771149968,0.172468126544666,0.55,0.23
"479",479,0.755895927428117,0.388845801841381,0.755880564338419,0.388859643734802,0.852203127102757,0.388859643734802,0.697410616841779,0.46187223440846,0.752575684357217,0.386704379652618,0.829447853809409,0.136621188899123,0.946101829442504,0.213181021807734,0.752723263885348,0.406559587364891,0.79107631260706,0.356802168437683,0.73,0.41
"480",480,0.572023172844329,0.210179704486413,0.57194438394418,0.210204439187465,0.668283181888609,0.210204439187465,0.496179604726589,0.264574156489564,0.553374461925875,0.187531336389817,0.699827060114079,-0.0658655924339512,0.743651384184188,0.0171023770319648,0.553458718868305,0.207295042347848,0.588476068612544,0.164789638098968,0.55,0.23
"481",481,0.667169573924993,0.296320398545142,0.667127667829649,0.296333233682332,0.763448730074628,0.296333233682332,0.599055016991402,0.360650728666332,0.652850451132214,0.286964578046156,0.766873689123029,0.0328810989250828,0.848634823312504,0.11107092234523,0.652934711089096,0.306771034568639,0.694078285495978,0.256140636211536,0.65,0.32
"482",482,0.630633931121756,0.261732808813398,0.630616177302163,0.261765601472348,0.726966985226211,0.261765601472348,0.559146905002686,0.322297478603248,0.613692745350528,0.247764468261435,0.741018994776455,-0.0064820084381777,0.808244615750745,0.0731997678551878,0.613804030063195,0.267640353542738,0.653784686101392,0.218961529887485,0.61,0.29
"483",483,0.611288411807962,0.244190496158911,0.611246859941367,0.244211586110983,0.707580225571366,0.244211586110983,0.538296287231953,0.302666684143411,0.593452230609476,0.22755272996027,0.727376649921161,-0.0265741737750239,0.787015783420647,0.0539471879547169,0.593563323947911,0.247399647427454,0.643081032308955,0.209334184007082,0.59,0.27
"484",484,0.551982600887413,0.193533982582914,0.551932791911855,0.193575945850285,0.648297268164979,0.193575945850285,0.474932163552473,0.245771744658404,0.533326006535777,0.167442892329268,0.685820796119531,-0.0852342059438003,0.721645844941834,-0.000941936730957049,0.533433792365667,0.18727011584521,0.567968623899922,0.145653163203488,0.54,0.22
"485",485,0.703375820716831,0.332442775406054,0.703363380946134,0.332473700129537,0.79971140480663,0.332473700129537,0.639003686691724,0.400529765709879,0.692734926054799,0.326769661728611,0.792506158287851,0.0737717187134848,0.888605083094246,0.150928369307357,0.69284856446103,0.346684887940573,0.734020126827678,0.2952852882674,0.68,0.36
"486",486,0.806052713340696,0.447692466354352,0.806039239703747,0.44769754768692,0.902348745294216,0.44769754768692,0.753684941172298,0.524802481785816,0.812142337688364,0.446329863831284,0.864233106065125,0.201173079733304,1.00031243931549,0.278174983642623,0.812325549739286,0.466161873218829,0.844068153854007,0.421822569264585,0.79,0.47
"487",487,0.649015136910031,0.278924076310996,0.649002038383391,0.278955241964074,0.745350421337291,0.278955241964074,0.579185071346691,0.341371434030206,0.633212062475209,0.267310776493664,0.754027371278652,0.0131030498687625,0.828581742283385,0.091974763093512,0.633360090948677,0.28719641442822,0.671998946255044,0.239475390930663,0.6,0.26
"488",488,0.703516794863376,0.332571573227493,0.703494122643414,0.332589987417348,0.799823500184856,0.332589987417348,0.639176723037309,0.400644585228262,0.692914045351595,0.32696903052588,0.792597180767242,0.0739205761207338,0.888796169965223,0.151025138300348,0.692992492393014,0.346828815872557,0.733735805252584,0.295799898258984,0.69,0.36
"489",489,0.721286979955303,0.351384759690632,0.721240601170144,0.351465378127815,0.817662691003222,0.351465378127815,0.65887311846147,0.421244753358562,0.712943466008204,0.347155279245998,0.805236142579157,0.0948620839375369,0.908212344481352,0.17190552733868,0.713140774170245,0.366977097649788,0.761897991702724,0.327265512813227,0.7,0.38
"490",490,0.721045257273405,0.350901659224355,0.721027451951614,0.350908416866488,0.817339455996899,0.350908416866488,0.658606543508699,0.420720074084296,0.712612958402015,0.346715674711006,0.804989961197415,0.0944488867967483,0.908025796538519,0.171300821054476,0.712745147056726,0.366581470536269,0.75292431963432,0.31574269071253,0.7,0.38
"491",491,0.648925112237641,0.278883944946998,0.648901062740758,0.27892100347722,0.745258228730669,0.27892100347722,0.579104260163293,0.341301908977755,0.63314718417708,0.267302856194873,0.753977701023242,0.0130274399276314,0.828497431757907,0.0919087373831409,0.633284922830752,0.287121246310295,0.67317788099461,0.238141610446083,0.63,0.3
"492",492,0.629796428298834,0.26105800054465,0.629742334631478,0.261080219648539,0.72607738320528,0.261080219648539,0.558318297770271,0.321464600804094,0.61283849766984,0.247028326535688,0.740462612213403,-0.00731019673476546,0.807417332636753,0.0723655659376121,0.612973287547411,0.266809611026954,0.653688259566571,0.217407887900248,0.61,0.29
"493",493,0.703783277005681,0.332992340645165,0.703749385851413,0.33301585873652,0.800086370500483,0.33301585873652,0.639435636570912,0.40115264646666,0.693195156069168,0.3273355361608,0.792839654272996,0.0743172482583139,0.888977833549145,0.151610449488426,0.693375979779014,0.347212303258557,0.744341105268293,0.305720390786746,0.68,0.35
"494",494,0.667543211562305,0.296781541350283,0.66752731584041,0.296831353874152,0.763903491014248,0.296831353874152,0.599466651528762,0.361164622329266,0.653217497417202,0.28737471236202,0.76717523812869,0.0333508234196661,0.849014751708676,0.111616522149352,0.653397475189242,0.307233798668785,0.704131057899154,0.266785008236006,0.64,0.31
"495",495,0.703303118468344,0.332442932362063,0.703263820772183,0.332456249822068,0.799585601894978,0.332456249822068,0.638928844310343,0.400521202817853,0.692692851436446,0.326804735970437,0.792479782898339,0.0737285897084901,0.888509690303935,0.150940356824261,0.692806861824326,0.346643185303869,0.742524900430907,0.306406281671686,0.68,0.36
"496",496,0.648988405239676,0.278962718550414,0.648924118536926,0.278977923720049,0.745248713195665,0.278977923720049,0.579147227867919,0.341418413750095,0.633255898599031,0.26739785598117,0.75403038975894,0.0131076449227376,0.8285175987918,0.0920480428262134,0.633364659069235,0.287200982548778,0.68357534787027,0.247656079466726,0.63,0.3
"497",497,0.610732923100384,0.243770080475158,0.610707601630275,0.243773852400728,0.707015155615691,0.243773852400728,0.537620556518101,0.302266830132641,0.592919634805957,0.227097945094396,0.727011740764539,-0.0271055852222536,0.786254515248409,0.0536328714023334,0.5930255315856,0.246861855065143,0.632722132263821,0.198861915878065,0.59,0.27
"498",498,0.532038262024702,0.177532596208555,0.532016969132639,0.177549214147542,0.628343669452804,0.177549214147542,0.453834494771652,0.227698390112989,0.51373403925508,0.147820095086378,0.671965132333469,-0.104021061596267,0.699610466850404,-0.0180775819657616,0.51384828070255,0.167684604182092,0.546284176840408,0.128518677600243,0.52,0.2
"499",499,0.63007883400062,0.261268679301803,0.630040551289129,0.261286310344181,0.726368761588777,0.261286310344181,0.55855061015009,0.321766762581413,0.613152239924706,0.247280698429462,0.740641625282202,-0.00704381467261656,0.807627987733208,0.0726893849982949,0.61324052462598,0.267076848105523,0.663435871085753,0.227959566957329,0.61,0.28
"500",500,0.55172512429209,0.193337072737283,0.551700876413883,0.193356102074672,0.648031170801682,0.193356102074672,0.474532926888219,0.245661635348439,0.533108375476262,0.16728201060707,0.685641616981506,-0.0854794817842912,0.721156962364171,-0.00096240012751328,0.533179119378557,0.1870154428581,0.567480417783016,0.145590680376074,0.54,0.22
