"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"263",263,0.628305124046311,0.457847151406891,0.628299375155621,0.457851349302957,0.653084775028574,0.457851349302957,0.595798700075891,0.491995944329002,0.621256619324574,0.462531179806462,0.688873615663507,0.357082773187352,0.663852784036441,0.423941860368452,0.621301873406545,0.466492770998347,0.629695625693569,0.451898116796353,0.61,0.47
"264",264,0.542261667235536,0.371784905373587,0.542258687803619,0.371788731093029,0.567043525426819,0.371788731093029,0.50811532820579,0.404295018096038,0.533572439173826,0.374834036251322,0.614057440728645,0.26326019994619,0.576175075119605,0.336235271182223,0.533609724355013,0.378800621946815,0.549397718191088,0.371317420551113,0.53,0.39
"265",265,0.581728834571203,0.410668573411952,0.581726212522988,0.410672958570214,0.606511880886903,0.410672958570214,0.548251017704578,0.4439962244864,0.573485743676386,0.414748508869484,0.648385976909085,0.305697909813009,0.616450926785271,0.375796315405706,0.573528172299588,0.41871906989139,0.582366772941473,0.403614934249017,0.57,0.42
"266",266,0.605022945834336,0.434105995232671,0.605022866998637,0.434111207251117,0.629809734333176,0.434111207251117,0.572012524026979,0.467884428242441,0.597307757356695,0.438579520967492,0.668661809101138,0.331239106542535,0.640171561123256,0.399725391146165,0.597353027338809,0.442543924930611,0.606824334112835,0.427604280148194,0.59,0.45
"267",267,0.577800216291422,0.406780394161205,0.577795765924016,0.40678204640503,0.60257742999606,0.40678204640503,0.544235507310625,0.440038690932917,0.569504854143852,0.410776636790827,0.644977423978533,0.301440074332565,0.612416713340655,0.371857484902887,0.56954165032587,0.414732547917672,0.580691501311846,0.401531830853099,0.57,0.42
"268",268,0.605091915445304,0.434142631577844,0.605091020681694,0.434148333758502,0.629878601805596,0.434148333758502,0.57208373769167,0.467920622281352,0.597369689795595,0.438622590402236,0.668707326100494,0.331296866181258,0.640254071951259,0.399750288021762,0.59740673119061,0.442597628782412,0.606733647740375,0.428426445223649,0.59,0.45
"269",269,0.59740274590833,0.426409613857271,0.597400349929903,0.426413879792557,0.622185834715368,0.426413879792557,0.564226040240172,0.460058918468255,0.589502797552717,0.430769798914411,0.662036753667016,0.322852629706472,0.632397666932798,0.391887291775628,0.589547030558312,0.434737928150114,0.603016788416555,0.424662658462338,0.58,0.44
"270",270,0.565933766885438,0.394987414783814,0.565933305905485,0.394989056131736,0.590714951140762,0.394989056131736,0.532134216757969,0.428020371642027,0.557457333335725,0.398704235299767,0.634639035252973,0.288586530516254,0.600288656656906,0.35986593174309,0.557481845404097,0.402672742995899,0.565657213448326,0.38583086536137,0.55,0.41
"271",271,0.620466575650243,0.449792913199292,0.620465270708323,0.449796892900704,0.645250337208805,0.449796892900704,0.58777644375113,0.483832553423634,0.613180582037894,0.454434551825711,0.682063153640189,0.348330112874007,0.655876057050465,0.415732940124299,0.613209049791481,0.458399947383283,0.622127188031043,0.443654221491098,0.61,0.46
"272",272,0.589421754072216,0.418380114595074,0.589419665663188,0.418380742894722,0.614199855735241,0.418380742894722,0.556080248973009,0.451878399416622,0.58134721800059,0.42260536348011,0.655089569503099,0.314101438563853,0.62426307868234,0.383695569707291,0.581383875398914,0.426574772990716,0.595340280213699,0.416925097528239,0.58,0.43
"273",273,0.565954088929834,0.395022234157283,0.565953001368488,0.395023147974415,0.590733587569933,0.395023147974415,0.532167980630807,0.42804410695923,0.557476256247946,0.39873717128311,0.634663728965963,0.288617124485996,0.600325655693693,0.359886431896344,0.557510594999118,0.40270149259092,0.571753455623196,0.393359822648127,0.55,0.41
"274",274,0.589441516324137,0.418399748125342,0.589439842205083,0.418403447339522,0.614224498818381,0.418403447339522,0.556099214928704,0.451898907357418,0.581366021880165,0.422627313691406,0.655106389653062,0.314122574083594,0.624281547201039,0.383716575085083,0.58140361234716,0.426594509938962,0.598129598061822,0.418218783741408,0.58,0.43
"275",275,0.534324022669359,0.364059738312139,0.534318619750957,0.364062241200007,0.559101544834397,0.364062241200007,0.500062691471045,0.396403886069535,0.525611651830611,0.36686571262319,0.607150638613662,0.254836455175356,0.568070337740602,0.328396239799977,0.525637839974389,0.370828737566191,0.536116318703955,0.357597248251408,0.52,0.38
"276",276,0.612835143154685,0.442013467165267,0.612831979189717,0.44201695519051,0.637616343892605,0.44201695519051,0.579981522203147,0.475931634685427,0.605327585852766,0.446584051011414,0.675439635022427,0.339861477370433,0.648115329687656,0.407797827200918,0.605361129648386,0.450552027240188,0.61490326528985,0.436058379172247,0.6,0.46
"277",277,0.557864365213787,0.387044588937928,0.557862971682959,0.387047689332662,0.582646753217505,0.387047689332662,0.523955763454707,0.419881766131825,0.549293932654214,0.390560829653066,0.627622352723845,0.279913733417052,0.592097348646725,0.351740180939808,0.549323315997365,0.394514213589167,0.559735044995555,0.380686636877564,0.54,0.4
"278",278,0.538353373552773,0.367977124097062,0.53835156453549,0.367979431286367,0.563134186927292,0.367979431286367,0.504146221838318,0.400409960970797,0.529647424365248,0.37090679560595,0.610657116096657,0.259108444296723,0.572178854869712,0.332377327939403,0.529682642608656,0.374873540200459,0.538120686946555,0.358166479575034,0.52,0.38
"279",279,0.54614387647993,0.375580773531719,0.546139008657611,0.375581356175614,0.570919124362942,0.375581356175614,0.512047160309765,0.408178988162976,0.537482581316147,0.378751705994277,0.617437122028352,0.26739571304159,0.580122347287169,0.340103801185571,0.537517625440469,0.382708523032271,0.547707248643468,0.36963073682308,0.53,0.39
"280",280,0.59737355403191,0.426337844596778,0.597372757212604,0.426341745962673,0.622157735657419,0.426341745962673,0.564190725706627,0.45998899468889,0.589467715354134,0.430713939010615,0.661992034471092,0.322796158216905,0.632373517175959,0.391806203219558,0.589494411401857,0.434685308993659,0.604139733729339,0.424574525771533,0.58,0.44
"281",281,0.647441878388938,0.47761761756871,0.647433677484803,0.477625083582454,0.672223838672611,0.477625083582454,0.615368093553357,0.512015595151992,0.641056261710442,0.482332728798484,0.705444814506513,0.378577963094785,0.683276926653799,0.44410676205155,0.641096395556774,0.486287293148576,0.646978684843478,0.469360452010079,0.63,0.49
"282",282,0.597213343546448,0.426189347971631,0.597210261165444,0.426192482650439,0.621994110866071,0.426192482650439,0.564024276868829,0.459840069338075,0.589313648729723,0.430561965332105,0.661858016844731,0.322626931431138,0.632201415345307,0.391662930861596,0.589336724307551,0.434527621899353,0.60501882626873,0.42545569811333,0.58,0.44
"283",283,0.557844246401964,0.38702473967572,0.557842050567612,0.387025881380619,0.582622990428934,0.387025881380619,0.523919366779679,0.419878719538605,0.549277799474212,0.390534551815856,0.627605369346317,0.27989279057511,0.592050193395262,0.351747892923022,0.549303594363241,0.394494491955043,0.559069630858397,0.380843126057382,0.54,0.4
"284",284,0.593319154114674,0.422288526138372,0.593317815767331,0.422292134141858,0.61810235675824,0.422292134141858,0.560059762594705,0.45585751313924,0.585332879393338,0.426589102307031,0.658478538745449,0.318364995614114,0.628242721309561,0.387674554424384,0.585363189071071,0.430554086662873,0.59575265039467,0.416650135343177,0.58,0.44
"285",285,0.620508647276023,0.449837366792308,0.620506486237137,0.44983854773358,0.645287462797748,0.44983854773358,0.587824663202204,0.483874065965763,0.613219636672124,0.454480057345055,0.682100965915076,0.348378581361816,0.655926440118197,0.415772289049771,0.613253915788083,0.458444813379885,0.62827591240476,0.449604351898364,0.61,0.46
"286",286,0.550026683078755,0.379363315744219,0.550024773981369,0.379364314605989,0.574805484461938,0.379364314605989,0.51598503594484,0.412047419843475,0.541384519417215,0.382651634448342,0.620808653230811,0.271530246565646,0.584082625208919,0.343949830579397,0.541420779098257,0.386611676690059,0.551809121993614,0.373777749279478,0.54,0.39
"287",287,0.581628108804791,0.410558970521064,0.581624668046776,0.410560623952285,0.606406328335127,0.410560623952285,0.548130354278431,0.443900499583827,0.573391440373425,0.414642075669893,0.648293527991558,0.305582293029844,0.616322218311032,0.375708635551226,0.573419978135228,0.41861087572703,0.589631106727362,0.410435043155977,0.57,0.43
"288",288,0.565923091496031,0.395000599886954,0.56591932533303,0.395003963508781,0.590703512023368,0.395003963508781,0.532134751665213,0.428021866430655,0.557454336386243,0.398715233016636,0.63463990693394,0.288587610465934,0.60028888191102,0.359867736184848,0.557482860252033,0.402673757843835,0.572641869618939,0.39427539494797,0.55,0.41
"289",289,0.600958266678763,0.42999952627597,0.600955144112653,0.430005017303024,0.625742435079669,0.430005017303024,0.567863315539159,0.4637034494397,0.593150086403057,0.43442302431304,0.665129065543166,0.326762054628814,0.63603260158665,0.395534163392209,0.593187933693528,0.43837883128533,0.60314035138483,0.424150745160302,0.59,0.44
"290",290,0.604820554479612,0.433903058807852,0.604817340730931,0.433904491237212,0.62959871922507,0.433904491237212,0.571797575151799,0.467682900515462,0.597117240530405,0.438386246502393,0.668485307489207,0.331015149883159,0.639952282650038,0.399528193017223,0.597144789037729,0.442335686629531,0.608893310567522,0.429998541353718,0.59,0.44
"291",291,0.62817940939245,0.457709632432091,0.628176634458935,0.457710596869158,0.652957314119937,0.457710596869158,0.595657666689883,0.491867756703487,0.621129838492417,0.462396305930395,0.688760500964186,0.356937021529439,0.663707606669711,0.423817816723659,0.621167262900784,0.466358160492586,0.627261002081074,0.448455238746774,0.61,0.47
"292",292,0.569835634072945,0.398871200480278,0.569833029715366,0.398873930753047,0.594616270375917,0.398873930753047,0.536115468762781,0.431974238867656,0.56141666931372,0.402678747723411,0.638044716173927,0.292810771932262,0.604278742860139,0.363810964770298,0.561449405019318,0.406640302611119,0.576906201399164,0.397811163531911,0.56,0.41
"293",293,0.647330474151925,0.47752558529933,0.647326045593016,0.477529283890615,0.672110701296053,0.477529283890615,0.615250151689859,0.511927038720602,0.640952973128575,0.482228108768141,0.705358704588221,0.378465516960299,0.683149505190844,0.444027685219617,0.640993146409329,0.486184044001132,0.656561619339494,0.477964821750619,0.64,0.49
"294",294,0.569857529894791,0.39889169399645,0.569856526285313,0.39889462651496,0.594640062495635,0.39889462651496,0.53613940910853,0.431995596098738,0.56143541878587,0.402694777334911,0.638064145014657,0.29283489845387,0.604303516506289,0.363831488700979,0.561472053807733,0.406662951399535,0.571702272208061,0.392531709983344,0.56,0.41
"295",295,0.639780772054463,0.469648194034247,0.639776593433982,0.469649613679125,0.664557951212795,0.469649613679125,0.607534440351925,0.503948321759978,0.633114488084832,0.47437588854723,0.698804017086914,0.369929408020685,0.675518638205344,0.43596412390656,0.633145932260051,0.478336829851853,0.646543594652037,0.468708010031606,0.63,0.48
"296",296,0.554180734856405,0.383443401464422,0.554175426530147,0.383444996878458,0.578957016357717,0.383444996878458,0.520211164815229,0.416208417695025,0.545577346023018,0.386844186772028,0.624426504836892,0.275976939884506,0.588329765033598,0.348089817476655,0.545614342459226,0.390805240051028,0.556041821585626,0.377358383933185,0.54,0.4
"297",297,0.597205006964948,0.426210721309744,0.597199766587129,0.42621361670158,0.621983258725192,0.42621361670158,0.564030387330679,0.459849960991801,0.589303690479608,0.430574561518574,0.661864817086091,0.322635517839372,0.632206306012794,0.391674042309686,0.589344725365339,0.434535622957141,0.598504360292894,0.420138498539387,0.58,0.44
"298",298,0.569772561005837,0.39879583677746,0.569771099891859,0.398797924316597,0.594553401300106,0.398797924316597,0.536061662810143,0.431886485270337,0.561346118495016,0.402609243819758,0.637983998149687,0.29273537500462,0.604235888254852,0.363712259825627,0.561378625244338,0.406569522836141,0.572086318696264,0.393392476033527,0.56,0.41
"299",299,0.561971666074407,0.391119442274425,0.561966986730083,0.391125119345045,0.586754531868896,0.391125119345045,0.528125860692003,0.424050682640143,0.553448958334891,0.394725706263247,0.631210573360887,0.284343795227715,0.596267826781526,0.355908716550621,0.553492822870172,0.398683720461974,0.563442190697066,0.385292948416751,0.55,0.41
"300",300,0.597154305941538,0.426162570624537,0.597151076169764,0.426168223244899,0.621938615942095,0.426168223244899,0.563964712526487,0.459813883050424,0.589254484483539,0.430521220894593,0.661821576033817,0.322580919713212,0.632131083402613,0.391647512174298,0.589293848992554,0.434484746584356,0.602926319240605,0.424007257491964,0.58,0.44
"301",301,0.628328893995146,0.457862734965517,0.628327522538794,0.457864964821663,0.65311003089288,0.457864964821663,0.595820361462184,0.492013722061983,0.621280290124337,0.462547967598862,0.688890185753918,0.357104125327011,0.663875698270666,0.423958385253501,0.621321592966182,0.466512490557984,0.635353011269265,0.456201919712228,0.61,0.47
"302",302,0.608882440037817,0.438018658929096,0.608876626150484,0.438021127120787,0.633659489268107,0.438021127120787,0.575953551344053,0.471861968622114,0.601276587323444,0.442545667451236,0.672015225860032,0.335499697184359,0.644100809501462,0.403714710464706,0.601312311187183,0.446503208778985,0.615575022064702,0.436246971002287,0.59,0.45
"303",303,0.538282479840009,0.367915232194303,0.538279781653522,0.36791933015509,0.563065028639619,0.36791933015509,0.504072834139462,0.400346272910756,0.529579708025654,0.370844628261321,0.610597735573244,0.259036021205812,0.572102338113897,0.332316768936321,0.529614104729208,0.37480500232101,0.543935020814333,0.365575709016055,0.52,0.38
"304",304,0.57768924768381,0.406653560453133,0.577687489368267,0.406659406294905,0.602475318985729,0.406659406294905,0.544119938843137,0.439911376788077,0.569385389917681,0.410644862149547,0.64487351915067,0.301310438187036,0.612304933972347,0.371726381658868,0.569420209019706,0.414611106611508,0.584356550055273,0.405830309181823,0.56,0.42
"305",305,0.581651252702013,0.410614455638834,0.581646795955685,0.410614981010844,0.606426832399405,0.410614981010844,0.548154908160702,0.443957738061803,0.57342494815429,0.414688090372715,0.648328473034113,0.305625994487526,0.616336228299492,0.375776417923012,0.573460874315351,0.418651771907153,0.583470157288385,0.405040502048048,0.57,0.43
"306",306,0.604937782707863,0.433994280937464,0.604936716297393,0.433997606698281,0.629720827168391,0.433997606698281,0.57190957087811,0.467784801852854,0.59722105906511,0.438471889285529,0.668575958066856,0.331130169559071,0.640067534777798,0.399626837953166,0.597251737569581,0.442442635161383,0.613351829630541,0.433244638521203,0.59,0.45
"307",307,0.605083774294721,0.434160353569934,0.605081595788792,0.434162268979863,0.629863639872375,0.434162268979863,0.572078622275726,0.467936889277265,0.597368664139422,0.438631925817151,0.668712051843463,0.331302863111336,0.640242058671807,0.399773452881184,0.597412306980595,0.442603204572397,0.605093321727869,0.426025008366304,0.59,0.45
"308",308,0.522464663271755,0.35262019163709,0.522462274727199,0.352622834658694,0.547245400539241,0.352622834658694,0.488072861196928,0.384690265318001,0.513748933278482,0.355016495725539,0.59685185498749,0.242343458969172,0.555991403599277,0.316771722915652,0.513786114461564,0.358977012053366,0.527975361325296,0.349745787137684,0.51,0.37
"309",309,0.581797101864377,0.410741985276911,0.581795646057133,0.410746352905956,0.606581295244924,0.410746352905956,0.548296287689199,0.44409362831215,0.573569799058579,0.414821673427522,0.648446930508614,0.305774142569607,0.616479378642793,0.375910537358556,0.573599509204774,0.418790406796576,0.584525389377216,0.40577094341392,0.57,0.43
"310",310,0.643454198587776,0.473455566781268,0.643450696659489,0.473458182950194,0.668233792037496,0.473458182950194,0.611283084467684,0.507809775891398,0.636920673040112,0.478179243811967,0.701984812977089,0.374066014291259,0.679230890351117,0.439861970007965,0.63695098138364,0.482141878975442,0.650033475419192,0.471949452603221,0.63,0.49
"311",311,0.600978926879313,0.430036997034288,0.60096985306612,0.43003949761021,0.625752766917305,0.43003949761021,0.567885623247382,0.463741191176244,0.593179183694848,0.434458068121486,0.665154550157121,0.326794309865596,0.636049930351363,0.395576884072263,0.593217958415912,0.438408856007714,0.60737759544747,0.428137808585984,0.59,0.44
"312",312,0.620354122534352,0.449672319014364,0.620351561687825,0.449674913019251,0.645134620846559,0.449674913019251,0.58766889132747,0.483703692185183,0.613059776013099,0.454318162467291,0.681963528046165,0.348202417639079,0.655775378748254,0.415597204764399,0.613090842960425,0.458281740552228,0.62188888235047,0.443699283485063,0.61,0.46
"313",313,0.573579413467575,0.402580717602126,0.573577393737415,0.402582682521179,0.59835951595604,0.402582682521179,0.539927914085924,0.43575922225911,0.565218753735202,0.406485175224829,0.64130138443729,0.296859323586782,0.60810004727073,0.367587089074305,0.565248119376616,0.410439016968418,0.583761724487804,0.404113342466325,0.56,0.42
"314",314,0.57371582667565,0.402718389423079,0.57371293632598,0.402720992153181,0.598495993514328,0.402720992153181,0.540069111437462,0.435898861485162,0.565353052590464,0.406618880508427,0.641421689320681,0.297009053874149,0.608241747266076,0.367726225656548,0.565388537665411,0.410579435257213,0.575919536898578,0.397035914295337,0.56,0.42
"315",315,0.60874978111697,0.437874123937657,0.608748214449423,0.437876736601476,0.633531312290385,0.437876736601476,0.575799540155093,0.471735697834163,0.601133462430386,0.442395329759269,0.671896609550158,0.335348811593358,0.643937849392188,0.403597388597069,0.601172170198727,0.44636306779053,0.609080854288101,0.429308785416132,0.59,0.45
"316",316,0.577673325912831,0.406632117577698,0.577669423369783,0.40663338527172,0.602450526705649,0.40663338527172,0.544099294193626,0.439892589566713,0.569377909094501,0.410632924936521,0.644856649863242,0.301289392214007,0.612283690125424,0.371708193634916,0.569400493084269,0.414591390676071,0.583256947258704,0.40473938079277,0.56,0.42
"317",317,0.542306750520174,0.37181134268603,0.542304987856647,0.371813378534485,0.567087213727239,0.371813378534485,0.508156443209117,0.404325643167935,0.533618591901453,0.374867975189983,0.614088480661417,0.263298140854979,0.576219574124499,0.336262512252552,0.533645594392625,0.378836491984427,0.548243123074756,0.369980220281305,0.53,0.39
"318",318,0.542186723484986,0.371706591918179,0.542184601785358,0.371709416217746,0.566968006811268,0.371709416217746,0.508037589255206,0.404215564900075,0.533499616357217,0.374761217303599,0.613989426878521,0.263177067501557,0.576097889176358,0.336155264978923,0.533531128281739,0.378722025873541,0.547999538485955,0.370151167394524,0.53,0.39
"319",319,0.569840787706963,0.398882696629461,0.569835181522049,0.398885965131882,0.594619221708047,0.398885965131882,0.536126071302742,0.431981218865481,0.561425788948447,0.402691670053478,0.638052257616831,0.292820136775691,0.604290514014817,0.363816776153405,0.56145819628821,0.406649093880012,0.571620887197061,0.392306002920415,0.56,0.41
"320",320,0.61668799743931,0.44594584084097,0.616687243610013,0.445951225311536,0.641474359493799,0.445951225311536,0.583920038761581,0.479924697887992,0.609285408238728,0.450548554455557,0.678789035167403,0.344138596226417,0.652036249760314,0.411808486889259,0.609326919528886,0.454517817120688,0.623660857030653,0.444842661057808,0.6,0.46
"321",321,0.550043039135329,0.37938134367335,0.550041452797859,0.37938495309131,0.574825978188358,0.37938495309131,0.516000388377694,0.412066132608473,0.541402962765694,0.382670580264602,0.620823357037115,0.271548297757277,0.584096893614739,0.343969627371428,0.541437811697183,0.386628709288985,0.5550760122383,0.376199119112228,0.53,0.39
"322",322,0.609054703155238,0.438138836410585,0.609051923930438,0.438139974479682,0.633832842897011,0.438139974479682,0.57613639099794,0.471978735608153,0.601430377470415,0.4426804116763,0.67214201394977,0.335660992402243,0.644304963881094,0.403810162724999,0.601462114507145,0.446653012098948,0.619436252810432,0.439995254419887,0.6,0.46
"323",323,0.542212893466314,0.371757376664147,0.542210330659995,0.371761584632084,0.566995733641266,0.371761584632084,0.508054388708537,0.404277521874478,0.533532716896742,0.374802846853758,0.61402350338923,0.263218718325208,0.57610012102998,0.336231789553035,0.533570506495607,0.378761404087409,0.53683139725767,0.35755086972805,0.52,0.38
"324",324,0.624340482352007,0.453765237195854,0.624338554925821,0.453769329772843,0.649123811592081,0.453769329772843,0.591741182848363,0.487857408883876,0.617171575453006,0.458437707373746,0.68542747645267,0.352648092520637,0.659821402897326,0.419777188834914,0.617203847070219,0.462394744662021,0.629145082878998,0.450015113873355,0.61,0.47
"325",325,0.554192864140031,0.383426395232896,0.554192573592456,0.383427317688634,0.578973180538551,0.383427317688634,0.520213019671898,0.416201398968746,0.545584039431804,0.386834526461662,0.624424278813757,0.275974200648401,0.588334482465567,0.348079936175078,0.545611760524421,0.390802658116223,0.559705708206083,0.381361436353471,0.54,0.4
"326",326,0.612595202926709,0.441797355024165,0.61259414277432,0.441801716539053,0.637379794850665,0.441801716539053,0.579737926216152,0.475710113795337,0.605089927301101,0.44636125657376,0.675243075000526,0.339610809625906,0.647864612380278,0.40758342763121,0.605128571209843,0.450319468801645,0.618995174877752,0.440764671460301,0.6,0.46
"327",327,0.554222020420094,0.383461006962052,0.554217072859197,0.383463070053113,0.578999328357708,0.383463070053113,0.520253469009096,0.416225186894334,0.545615947823915,0.386869095054648,0.624451969864284,0.276008276196706,0.588380306694237,0.348098349209193,0.545643879155814,0.390834776747616,0.55357385397759,0.373200059179393,0.54,0.4
"328",328,0.526320381611707,0.356332367047808,0.526319749975721,0.356333578078866,0.551100770507736,0.356333578078866,0.49195447771769,0.388505235933507,0.517606587375109,0.358864132598426,0.600199868714686,0.24639600979608,0.559894519769422,0.320565193881775,0.517634408029698,0.3628253056215,0.531715872482932,0.353648408274474,0.51,0.37
"329",329,0.601074883304767,0.430101269340454,0.601073981334422,0.430106593895258,0.62586103480332,0.430106593895258,0.567979301654022,0.463809048396115,0.593266113838096,0.434532211297001,0.665223103566279,0.326881079174237,0.636151938549008,0.395636411501129,0.593298726229167,0.43848962382097,0.602395849453502,0.424136655411999,0.59,0.44
"330",330,0.546243639979337,0.375660298665808,0.54624176882802,0.375662608734653,0.571024395427808,0.375662608734653,0.512139261580099,0.408268870962479,0.537580628486981,0.37883536646985,0.617515766764017,0.267492052988461,0.580215164225553,0.340192968317025,0.537608617475388,0.38279951506719,0.551774361284254,0.373508060130925,0.53,0.39
"331",331,0.56199307552587,0.391115109357725,0.561989579446796,0.391122909799391,0.586780248202553,0.391122909799391,0.528147901478091,0.42404547766541,0.55346374364486,0.394729444424615,0.631217812912451,0.2843527439563,0.596298656919377,0.355894722224124,0.55350124077585,0.398692138367652,0.580379684778703,0.399500434503328,0.56,0.42
"332",332,0.573720998933118,0.402708022963344,0.573717839807089,0.402709134782152,0.598498715356286,0.402709134782152,0.540076127595542,0.435884738866831,0.565361884814288,0.406618174124151,0.641418645120169,0.297005264939805,0.608255582692038,0.367705283770335,0.565384984435285,0.410575882027087,0.57541693460336,0.395426515399443,0.56,0.42
"333",333,0.608869036143471,0.438001535245942,0.608866076103167,0.438003173274224,0.633647739068485,0.438003173274224,0.575924213011904,0.471861546118679,0.60125884483714,0.442521962118153,0.672002631248906,0.335483675607424,0.644062143061658,0.403723616068925,0.601297430769391,0.446488328361193,0.61154513622508,0.432453680568918,0.6,0.45
"334",334,0.655046878255392,0.485548558968058,0.655045624544867,0.48555158523602,0.679829314460954,0.48555158523602,0.623137168373733,0.520044836201749,0.648961589038055,0.490224563097453,0.712022360371473,0.38719110556649,0.690962073096406,0.452219931479076,0.64899555349184,0.494186451083642,0.661108877650865,0.484364440029009,0.64,0.5
"335",335,0.565998922956387,0.395088860636203,0.565997812221324,0.395091412262034,0.590780791817975,0.395091412262034,0.532216773883072,0.428108649613622,0.557526017046538,0.398798290202232,0.634712401758288,0.288677428526994,0.60036936826437,0.359956055232323,0.557567262952446,0.402758160544248,0.567446808536889,0.388882415946859,0.55,0.41
"336",336,0.612654675507421,0.44182382924113,0.612650390496819,0.441825888871043,0.637432652454319,0.441825888871043,0.579802793998825,0.475732571064197,0.605144033411181,0.446403675653744,0.675279980114644,0.339657870907493,0.647943161591295,0.407592203471727,0.60517223373561,0.450363131327412,0.626272689383598,0.445337604307944,0.61,0.46
"337",337,0.620539970841784,0.449870946448748,0.620538626894169,0.449874062218727,0.645322434550186,0.449874062218727,0.587855453989641,0.483909361712191,0.613251029358881,0.454511634212154,0.682128813806707,0.348414278214285,0.65595577762747,0.415809038074362,0.613286959055015,0.458477856646817,0.627152840609163,0.448750844382238,0.61,0.46
"338",338,0.553992617852697,0.383259012570794,0.553989586294324,0.383260604402196,0.578771170663223,0.383260604402196,0.519994602838849,0.416044697691304,0.545394561282485,0.386649136977525,0.624262569394598,0.275775219576703,0.588096156490283,0.34794314403987,0.545424201469175,0.390615099060977,0.555696573143068,0.377622719357306,0.54,0.4
"339",339,0.58928780778032,0.418239539151574,0.589286627192086,0.418240721925164,0.614067638173758,0.418240721925164,0.555939367512951,0.451737118743352,0.581217750858851,0.422472414556218,0.654969334656034,0.313950363667334,0.624122326006551,0.383554160249752,0.58124279433225,0.426433691924052,0.591788799973775,0.412538581567332,0.58,0.43
"340",340,0.601034541554074,0.430066307734268,0.60103295043836,0.430067757711964,0.62581432110902,0.430067757711964,0.5679324702194,0.463781142272213,0.593226641953632,0.43448347559252,0.66519138625376,0.326840933449713,0.636099001899919,0.395614610591693,0.593261357449905,0.438452255041707,0.601386751881422,0.422745401789339,0.59,0.44
"341",341,0.530377746694396,0.360258361911446,0.530374672109645,0.36025876630771,0.555154513874049,0.36025876630771,0.496064826008427,0.39251736566583,0.521665776442304,0.362931385290662,0.603729017698716,0.250676935834223,0.564036552896021,0.324545638778236,0.521695647041228,0.366886544633029,0.528728535605028,0.349692563606517,0.51,0.37
"342",342,0.624353321282878,0.453779578141271,0.624348988086985,0.45378169643145,0.649131360275048,0.45378169643145,0.591759158499992,0.487870007347772,0.617179670879786,0.458448289433406,0.685440341410152,0.35266462575116,0.659841113203926,0.419788052643838,0.617219134127981,0.462410031719783,0.626911617146215,0.448449145583726,0.61,0.47
"343",343,0.624191961599604,0.453610245529535,0.624186792647224,0.453612464775103,0.648969286523334,0.453612464775103,0.591577332759713,0.487712721499194,0.617023118221992,0.458281802177608,0.685297646206933,0.352481252118939,0.659651371012284,0.419638683246623,0.617049578333552,0.462240475925354,0.630659095102438,0.452501761018676,0.61,0.47
"344",344,0.604968105369399,0.434039518910003,0.604965002940296,0.43404250137386,0.629748622116529,0.43404250137386,0.571945356691438,0.467826292967851,0.597261405067494,0.438518860685692,0.668608707558207,0.331171724806494,0.640101480088173,0.399670169571117,0.597290376033744,0.442481273625546,0.606405084487615,0.427786074647434,0.59,0.45
"345",345,0.581741632081841,0.410693753569137,0.581739340807488,0.410696058691084,0.606521961782752,0.410696058691084,0.548256005132299,0.444030059936448,0.573507300147283,0.414771919270514,0.648402563095929,0.305718653316328,0.616446607979352,0.375839457089394,0.573547583738472,0.418738481330274,0.58768504539556,0.409250143598763,0.57,0.42
"346",346,0.616384054120726,0.445625384295752,0.616379853729873,0.445627849256835,0.641162728174865,0.445627849256835,0.583612132173026,0.479593682656129,0.608983674515933,0.45023827688983,0.678519403330349,0.343793880159222,0.651735797909256,0.411470016919899,0.609007458618676,0.454198356210478,0.623653431108509,0.444662846207347,0.6,0.46
"347",347,0.5302804019239,0.360186329937168,0.530275490915812,0.360190459433581,0.555060776317707,0.360190459433581,0.495976805231654,0.392432207742429,0.521575061275362,0.362849700604596,0.603653817397056,0.250585618154947,0.56394760857648,0.324461404397603,0.521609057691141,0.366799955282943,0.529719019779143,0.351610609757569,0.52,0.37
"348",348,0.581505436421363,0.410438742598709,0.581503772361256,0.410442944202567,0.606289188063564,0.410442944202567,0.548005483435745,0.443777332768433,0.573266151589632,0.414520819705467,0.648187553265592,0.305449770007656,0.616196797757314,0.375586018446864,0.573295959306188,0.41848685689799,0.582971548856042,0.404150670291474,0.57,0.42
"349",349,0.585463595756242,0.414420993585022,0.585462380211883,0.414424178885694,0.610246285822864,0.414424178885694,0.552048233387651,0.447832482890759,0.577312222218068,0.418585379590068,0.651645150184878,0.309778615467438,0.620235547473717,0.379645168804693,0.577344909343304,0.422535806935106,0.590571263817326,0.411620575512545,0.57,0.43
