"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"350",350,0.584265388012186,0.463033858108346,0.584263692102762,0.463034169477221,0.597541417052725,0.463034169477221,0.560573134664172,0.487178855765045,0.578590417561183,0.467165424092144,0.63332051333982,0.393887320414314,0.601612002846163,0.446139987583053,0.578609278265728,0.469142712163489,0.579514848093509,0.459342412732984,0.57,0.47
"351",351,0.552748837845662,0.431406295176723,0.552747452530363,0.431407771893397,0.566026868824042,0.431407771893397,0.528735059371751,0.455264369822067,0.546714105440508,0.435286950731209,0.604641505254191,0.360063817484847,0.569798694861937,0.414200734331882,0.546732997648029,0.43726643154579,0.555688185837639,0.435317883466372,0.54,0.44
"352",352,0.588335500599625,0.467142495609321,0.588334835250942,0.467144331549431,0.601614772908544,0.467144331549431,0.564685166902744,0.491321091033853,0.582713352070852,0.471284638850207,0.637017668381186,0.398282584497831,0.605714245248465,0.450292012688133,0.582736412019419,0.473269845917179,0.589024917324624,0.469509990472965,0.58,0.48
"353",353,0.57056402317969,0.449249279508556,0.570560872899199,0.449250922190414,0.583840530068754,0.449250922190414,0.54672578670817,0.473282593428859,0.56471225840224,0.453292473407729,0.620866678537907,0.37914153728271,0.587780509715638,0.432227870421391,0.564737473119634,0.455270907017395,0.56731210517535,0.447821933421494,0.56,0.46
"354",354,0.544918964233045,0.423620017921485,0.544918465533541,0.423620908379873,0.558197035229154,0.423620908379873,0.52083442995117,0.447399035805528,0.538830380582956,0.427404849992754,0.597516394141681,0.351732101698219,0.561886624992369,0.40634684076433,0.538850015929469,0.42938344982723,0.546848950259805,0.426911917314503,0.53,0.44
"355",355,0.592255959232352,0.471120850504289,0.592255656861407,0.471121940643371,0.605534512090327,0.471121940643371,0.568652566319036,0.495323976966289,0.586694985350751,0.475270965021347,0.64058404349577,0.402530214627097,0.609670142269794,0.454306401015531,0.586721554693782,0.477254988591542,0.589101336100495,0.469888308446689,0.58,0.48
"356",356,0.540911902611512,0.419636566419254,0.540911566096613,0.419637163143222,0.5541897452082,0.419637163143222,0.516793409587242,0.443374246983464,0.534801173931844,0.423369645692898,0.593866321824765,0.347474517950436,0.557840343429944,0.402327313140762,0.534817111336472,0.425350545234233,0.538043716043849,0.418304541296228,0.53,0.43
"357",357,0.548845438015327,0.427516384093785,0.548843628465242,0.427517317008164,0.562122255503905,0.427517317008164,0.524795905182389,0.451334631238811,0.542780852433958,0.431352154833873,0.601086906080407,0.355903815901162,0.565856488752239,0.410274047668961,0.54279855126172,0.43333198515948,0.549459600895574,0.429937430429672,0.54,0.44
"358",358,0.542861442274151,0.421560404571916,0.542860640631409,0.42156199827357,0.556140254461772,0.42156199827357,0.518762494413668,0.445315248986092,0.536754336165797,0.425323073943651,0.595636189435371,0.349538068799687,0.559818530861136,0.404259212538623,0.536772154750999,0.42730558864876,0.547236026264295,0.426483140107392,0.53,0.43
"359",359,0.5587170874624,0.437356984676117,0.55871551716621,0.437357294355625,0.571993239664286,0.437357294355625,0.534763522114793,0.461271742724492,0.552731787067299,0.44130528455549,0.61007224869028,0.366432912916863,0.575833993544452,0.420201271294834,0.552750915470762,0.443284349368523,0.555504880330694,0.435985743692839,0.55,0.45
"360",360,0.570567283201969,0.449233020291565,0.570566518848905,0.449233952266947,0.583845144524742,0.449233952266947,0.546726951930236,0.47326804607137,0.564710887627851,0.453282037497448,0.620860661421773,0.379134434658233,0.587786767922746,0.43220823007886,0.564730782051923,0.455264215949683,0.567445923606211,0.448029220852073,0.56,0.46
"361",361,0.529083677840866,0.407937497089735,0.529083085939704,0.40793882799288,0.542362290604891,0.40793882799288,0.504879837376998,0.431546671814833,0.522927671570017,0.411497724240909,0.583103648858286,0.334961556231744,0.545898896633921,0.39052761255791,0.522946537647035,0.413479971544796,0.530260294545948,0.410928366947962,0.52,0.42
"362",362,0.580366545085274,0.459104952000297,0.580365439157754,0.459105912834616,0.593644106718412,0.459105912834616,0.556628592206032,0.483223395131623,0.574638293434677,0.463215709089982,0.629778531325579,0.389684201358397,0.597670999342478,0.442180987995177,0.574659276719947,0.465192710617708,0.576977527948357,0.457300493357691,0.57,0.47
"363",363,0.574521435982175,0.45321363316394,0.574521204698753,0.453214721659586,0.587800033344585,0.453214721659586,0.55071823340016,0.477286766646245,0.568718709162476,0.457287263286323,0.624460548475758,0.383387490785423,0.591769155439224,0.436235844607181,0.568735783074322,0.459269216972083,0.57601393685298,0.45617722566309,0.56,0.46
"364",364,0.57056216712239,0.449230487943108,0.570560936592177,0.449230883162127,0.583838821498407,0.449230883162127,0.546726593637565,0.473260428115852,0.564705198881321,0.453280254713998,0.620857074993226,0.379130201235615,0.58778876273538,0.432198259018038,0.564726793927828,0.455260227825589,0.572415116607584,0.452542946079507,0.56,0.46
"365",365,0.566609717629212,0.445271638384707,0.566607827091533,0.445272728774391,0.579886650498871,0.445272728774391,0.542729715165839,0.469268987832687,0.56071177448947,0.449287176150593,0.617263518970078,0.374892072204948,0.583790121560534,0.428208581437992,0.560732634550383,0.451266068448143,0.563741552260721,0.444277256750184,0.56,0.46
"366",366,0.578378718312691,0.457095376729227,0.578378214786533,0.457096771002293,0.591657511424534,0.457096771002293,0.55462564480618,0.481191485755145,0.572619761934717,0.461196984471558,0.627968182063224,0.387538808683174,0.595677439510926,0.440139691050399,0.572641848331782,0.463175282229543,0.580707014093198,0.460614883330506,0.57,0.47
"367",367,0.609849602035999,0.489028095106199,0.609848278179836,0.489028571434499,0.623126242545952,0.489028571434499,0.586447841588072,0.513335933208388,0.604597379072749,0.493180017201272,0.65656205793191,0.421657329123443,0.627395183816167,0.472388590980293,0.60462517044935,0.49515860434711,0.61438854450857,0.494644537046965,0.6,0.5
"368",368,0.530950745397309,0.40978417659437,0.530949345248684,0.40978487115802,0.544227626353706,0.40978487115802,0.506761809850879,0.433411322218311,0.524802123139714,0.413374988394943,0.584803984084268,0.336934380689448,0.547786483783938,0.392386648285252,0.524819849085715,0.415353282983475,0.531657341666985,0.412117509096083,0.52,0.42
"369",369,0.601893740242489,0.480919733802945,0.601892077410159,0.480920988386517,0.615171171307875,0.480920988386517,0.578397696503923,0.505185119360368,0.596500964557613,0.485080113581962,0.649341873427524,0.412994220557075,0.619377668925351,0.46420514693894,0.596524690983265,0.487058124881026,0.598925302255245,0.479870742958344,0.59,0.49
"370",370,0.576377154735576,0.455073312073857,0.576376217384993,0.455073925632459,0.589654380922213,0.455073925632459,0.552601461543501,0.479153889696576,0.570592758101059,0.459166433889308,0.626144861363413,0.385379992793525,0.593657603794658,0.438097747445419,0.570610958671158,0.461144392568919,0.573008766650043,0.453601771426603,0.56,0.47
"371",371,0.542924088160612,0.421648493552635,0.542923418241438,0.42164981537674,0.556202580344425,0.42164981537674,0.518825203598209,0.445404697058115,0.53682590266185,0.425403335398209,0.595705046512594,0.349618385503409,0.559872573056688,0.404357327599635,0.536848233379281,0.427381667277042,0.54165843233811,0.421975726243036,0.53,0.43
"372",372,0.538992400403765,0.417736910332222,0.538991256277671,0.41773764931593,0.552269601852362,0.41773764931593,0.514860388013463,0.441453016282496,0.532872907196993,0.421442866020363,0.592120973142432,0.345441187932036,0.55590350003056,0.400409904265398,0.532889985199099,0.423423419096859,0.536027417211269,0.416688837432857,0.53,0.43
"373",373,0.5765011951339,0.455191386981092,0.576499965253827,0.455192167945292,0.589778371757487,0.455192167945292,0.552721655280584,0.479278593895432,0.570716605429064,0.459283359996357,0.626254820603293,0.385510129569273,0.593776335536639,0.438223913639378,0.570733407639128,0.461266841536889,0.577852231333201,0.457877223687918,0.56,0.47
"374",374,0.554781919991865,0.433432673309396,0.554781006179011,0.433433235190029,0.568059094712692,0.433433235190029,0.530784700726277,0.457313595494884,0.548764835164856,0.437337631624303,0.606491815921372,0.362232003903296,0.571848470953138,0.416249825268024,0.5487824311617,0.439315865059461,0.551732224723141,0.432282951658333,0.54,0.45
"375",375,0.558664549249315,0.437321337311521,0.558663111795017,0.437322254871009,0.571941716548146,0.437322254871009,0.534705675411298,0.461239870357711,0.552687746068334,0.441263387222073,0.610031793971108,0.366385407763214,0.57576772766905,0.420177818099958,0.552706055935624,0.443239489833385,0.555369877954158,0.435724826265435,0.55,0.45
"376",376,0.5547672866361,0.433424251267136,0.554765373083375,0.433425050630757,0.56804380629129,0.433425050630757,0.530773367810654,0.457301859377251,0.548752161250104,0.437327481609789,0.606481404526455,0.362219798598942,0.571837268729092,0.416237958458813,0.548770896645072,0.439304330542833,0.551699352391372,0.432262200778266,0.54,0.44
"377",377,0.558812528843544,0.4374710293952,0.558810999726215,0.437472267903761,0.572090033972823,0.437472267903761,0.534854469232685,0.461391667744775,0.552835667789515,0.4414129611292,0.610167330202851,0.366544568794658,0.575915547931957,0.420330589045502,0.552856351539849,0.44338978543761,0.560203408195324,0.440392467892641,0.55,0.45
"378",378,0.536828114627878,0.415600887830116,0.536826194480488,0.415602022273241,0.550105114010696,0.415602022273241,0.512683209284757,0.439290410625434,0.530699686657126,0.419275390966013,0.590154864657066,0.343152605843122,0.553721597670344,0.398252022239848,0.530720093006216,0.421253526903976,0.538035806915367,0.418737926074218,0.53,0.43
"379",379,0.564595285786768,0.443244036029548,0.56459434201187,0.443244395126263,0.577872136232296,0.443244395126263,0.54069508697422,0.467222289350882,0.558671518971116,0.447245594103786,0.615426222830909,0.372728067683896,0.581759405763258,0.426157970561843,0.55869197121367,0.449225405111431,0.565697482915539,0.446261366415766,0.55,0.45
"380",380,0.588271543314291,0.467095761252548,0.588271339505384,0.467099205270625,0.601553663711429,0.467099205270625,0.564621426182574,0.491272651295042,0.582654938853308,0.471233687684454,0.636967447048494,0.398222824988386,0.605645544956321,0.450248532521295,0.582680321789928,0.473213755687689,0.585590981023893,0.466191746545824,0.58,0.48
"381",381,0.539022952775352,0.417785067914934,0.53902161800899,0.417786148807845,0.552300459818351,0.417786148807845,0.514896398630683,0.441496874085313,0.532907720199027,0.421487691441096,0.592157148110264,0.345483315336791,0.555936967106236,0.40045630560976,0.532929919409118,0.423463353306878,0.543282256389475,0.422696141445037,0.53,0.43
"382",382,0.566626665343593,0.445283896020957,0.566626032507294,0.445287639814031,0.579908739153797,0.445287639814031,0.54274789142719,0.46928017755501,0.560723721652476,0.449298139694053,0.617276735501672,0.374907645853426,0.583810562398407,0.428217506583793,0.56074731754222,0.45128075143998,0.563309912666275,0.443288890571111,0.56,0.46
"383",383,0.558605795776586,0.43724794726764,0.558604207899741,0.437248739675933,0.571882631012945,0.437248739675933,0.534646039021701,0.461166897335742,0.552619682735428,0.441193138796641,0.609971999042103,0.366315193465194,0.57571241413866,0.420100522218783,0.552639751229841,0.443173185127602,0.554933734401562,0.435196288803182,0.55,0.45
"384",384,0.600053394661512,0.479038223400602,0.600052724853044,0.479040368070464,0.613333175974822,0.479040368070464,0.576531092474562,0.503297709200611,0.594626141017697,0.483198638761453,0.647666695606816,0.41098899231002,0.617517808875266,0.462310992799907,0.594647683888706,0.485181117786467,0.602297888357978,0.482749412614179,0.59,0.49
"385",385,0.554740471483958,0.433393189779524,0.554739748581245,0.433394070445778,0.568018299788866,0.433394070445778,0.530745522396219,0.457271087384624,0.548721809714644,0.437297530473823,0.606454949502353,0.362188785576905,0.571810371918857,0.416206237861986,0.548741587941541,0.439275021839302,0.551997797206699,0.432426336254375,0.54,0.45
"386",386,0.572506651696089,0.451180146574904,0.572505448190797,0.451181946034844,0.585785332902396,0.451181946034844,0.54868597037415,0.475232239051387,0.5666715833911,0.45524459776465,0.622624276335765,0.381217105453977,0.589744109122329,0.434174100303207,0.566692387763888,0.457225821661648,0.573831280856964,0.454393292695613,0.56,0.46
"387",387,0.55277172987409,0.431438155381651,0.552770068074893,0.431440250243417,0.56605041623247,0.431440250243417,0.528761095457797,0.455293510870133,0.54673881729861,0.435316018897753,0.60466641907356,0.360092998894999,0.569823724523476,0.414230881804454,0.546760586215085,0.437294020112846,0.549764481732027,0.430310030886719,0.54,0.44
"388",388,0.542822282423953,0.421542510560624,0.542820418502593,0.421543340729054,0.556098896419496,0.421543340729054,0.518722915299737,0.445297159471714,0.53672531942699,0.425300577683398,0.595610091831844,0.349507628532323,0.559771986232173,0.404248088539277,0.536743320436845,0.427276754334605,0.544144644667888,0.424587665422183,0.53,0.43
"389",389,0.560549203937539,0.43919198158396,0.560548514710493,0.439192716650863,0.573826854600474,0.439192716650863,0.536607416965009,0.463131734136736,0.554583747582503,0.443153346101447,0.611741980487016,0.368394442161753,0.577672670947758,0.422066480153987,0.554602858601992,0.445136292499752,0.557518389505725,0.437599391317133,0.55,0.45
"390",390,0.574479853759083,0.453166143988258,0.574479475168631,0.453166195227946,0.587756822576485,0.453166195227946,0.5506797647771,0.47723629659363,0.568670746891358,0.457243352267795,0.624420596203049,0.383340248278059,0.591734576890419,0.436181484480311,0.568691313736485,0.459224747634245,0.569653925930857,0.449131781683453,0.56,0.46
"391",391,0.584301190621612,0.463063768525967,0.584299186335936,0.463065640601237,0.597579176438804,0.463065640601237,0.560611936428066,0.487205709760573,0.578624812004143,0.46719915060666,0.633349935907222,0.393922266238503,0.601654677290884,0.446162968897755,0.578642106145439,0.4691755400432,0.586845467387726,0.466992958185867,0.57,0.48
"392",392,0.540914079990303,0.419647947492812,0.540913401116888,0.4196497321003,0.554193264272176,0.4196497321003,0.516800549820892,0.443381339001503,0.534804089606775,0.423378787865329,0.593872765331542,0.34748202763159,0.557847499291925,0.40233438953047,0.534824227462317,0.425357661360078,0.53785512131455,0.418513302826154,0.53,0.43
"393",393,0.560734047827351,0.439384941292327,0.560732959015486,0.439385752903432,0.574011409998958,0.439385752903432,0.536798051979343,0.46332137205891,0.554774602016876,0.443354501439571,0.611913368987052,0.368595870266138,0.577863629153802,0.422255794884451,0.554792995070246,0.445326428968007,0.563004612220824,0.442886732717038,0.55,0.45
"394",394,0.582276903369907,0.461042379555387,0.582276489965637,0.461043516755509,0.595555374980961,0.461043516755509,0.558560267963577,0.485175527681254,0.576577488407618,0.465157985763719,0.631520271011635,0.391750116875454,0.599596044353254,0.444139751291577,0.576601180873535,0.467134614771296,0.583477295977637,0.463842185433846,0.57,0.47
"395",395,0.541027856814335,0.419759877486232,0.54102627783214,0.41976236722841,0.554307164394455,0.41976236722841,0.516916791420335,0.443492865209088,0.534915109793601,0.423494023377961,0.593975883493768,0.347602211240961,0.557965269311327,0.402444387318097,0.534938111365831,0.425471545263592,0.542117145485205,0.422719383542938,0.53,0.43
"396",396,0.560715708313003,0.439361865652713,0.56071497915669,0.439363410913358,0.573994494932612,0.439363410913358,0.53678052006288,0.463298551849191,0.554749305071419,0.443323727778369,0.611895182697019,0.368574495648149,0.577847811354258,0.422231260557814,0.554772819007155,0.445306252904916,0.562084207916443,0.442592515865023,0.55,0.45
"397",397,0.566506846233936,0.445152333460928,0.566506320869955,0.445154178806419,0.579786272178188,0.445154178806419,0.542631039542133,0.469143072714845,0.560599953586633,0.449176216352234,0.617162437562312,0.374772966611195,0.583700275189575,0.428073837067403,0.560620339179609,0.451153773077369,0.567809098320202,0.447958090102717,0.55,0.46
"398",398,0.54882751906931,0.42750801302329,0.548825966793813,0.427509180972648,0.562104934953758,0.427509180972648,0.524778169540514,0.451325735162624,0.542766081073618,0.431341900209983,0.601074870397161,0.355889742056895,0.565835887904453,0.410268016798685,0.542785235402689,0.433318669300449,0.545880421165212,0.426294028834091,0.54,0.44
"399",399,0.592152289802213,0.471022876282553,0.592151711082654,0.471024451693053,0.605431249173126,0.471024451693053,0.568542167128914,0.495230086262765,0.586594606666029,0.47517212512599,0.640492676362596,0.402421297550815,0.609554392113905,0.454217861277775,0.586619409746959,0.47715284364472,0.593302504138273,0.47391354950302,0.58,0.48
"400",400,0.550754713358775,0.429414573862626,0.550752754032263,0.429415240798784,0.564030995039742,0.429415240798784,0.526723746009379,0.453250931840458,0.544703503833735,0.433277757325149,0.602823809508635,0.357935678579441,0.567788070161408,0.41218660768843,0.544720621976039,0.435254055873799,0.546764812035603,0.426322905205675,0.54,0.44
"401",401,0.522961256629679,0.401905941514386,0.522959882167068,0.401907274874558,0.536239090398296,0.401907274874558,0.498716519740603,0.425447940186805,0.516797346590801,0.405370955250023,0.577533914853449,0.328509673310677,0.539714644460749,0.38444981546666,0.516815513014824,0.407348946912585,0.519042492179114,0.399509026931542,0.51,0.41
"402",402,0.599935300574144,0.478918493461844,0.599934679976412,0.478920804698391,0.6132153074621,0.478920804698391,0.576414409443763,0.503173474308795,0.594507607455544,0.483080630226151,0.64755916185869,0.410860332016367,0.617403573661203,0.462184310091354,0.594527224927399,0.485060658825159,0.600777658484222,0.481692235119743,0.59,0.49
"403",403,0.582229087061263,0.460990498314932,0.582226935480637,0.460993108106608,0.595507996278459,0.460993108106608,0.558518744100727,0.485116404164226,0.576525118813322,0.465106578922984,0.631475144903418,0.39169656908183,0.599560225140946,0.444074923124007,0.576550857183596,0.467084291081357,0.584031220124522,0.464501655694249,0.57,0.47
"404",404,0.538920233812415,0.417672718134707,0.538919347117407,0.417673571999121,0.552197859425805,0.417673571999121,0.514792428554186,0.441383679781724,0.532798370020504,0.421374931278185,0.592058786652054,0.345368770540015,0.555835986917583,0.400340121418328,0.532821337219075,0.423354771116835,0.536072133644613,0.416464849477863,0.53,0.43
"405",405,0.576515354785824,0.45522601965609,0.576514519454614,0.455227059484938,0.589793301665078,0.455227059484938,0.552739870457487,0.479310114985536,0.570734307715725,0.459312123828935,0.626277151804876,0.385536559413774,0.59379023781147,0.438259747631553,0.570758275772631,0.461291709670392,0.579838809134176,0.459292887742603,0.57,0.47
"406",406,0.5567326445811,0.435383747474029,0.556731073838936,0.435384675060109,0.570009693144298,0.435384675060109,0.532753991608382,0.459284498224538,0.550735696786252,0.439305800987499,0.608269679000971,0.364317075737186,0.573817239380262,0.418221250452659,0.55075252796758,0.44128596186534,0.553626797054046,0.434184601052604,0.55,0.45
"407",407,0.544922056976509,0.423615919081069,0.544920809793247,0.423616672793763,0.558199176745057,0.423616672793763,0.52083913879167,0.447393405136158,0.538830929583968,0.427400249996007,0.597515977168821,0.351731614917285,0.561894685222048,0.406337858705779,0.538849555015033,0.429382988912794,0.541670337580369,0.42159085415098,0.53,0.43
"408",408,0.574425847201922,0.453121069728659,0.574424109252072,0.453122630434248,0.58770364744423,0.453122630434248,0.550635978034873,0.47717943178692,0.568618265711456,0.457196707428284,0.624375381860049,0.383286784631905,0.591695029196691,0.436120380625102,0.568640987962016,0.459174421859777,0.577206262771047,0.456954220639554,0.56,0.47
"409",409,0.564539837943407,0.443190134875291,0.564539161611148,0.443191088982128,0.577817864106808,0.443191088982128,0.540636134428094,0.467169454968233,0.558622412239599,0.447191564479127,0.61537588718842,0.372668808298175,0.581698470110859,0.426107119285468,0.558636077749283,0.449169511647044,0.561977187756945,0.442384390186976,0.55,0.46
"410",410,0.536945021218415,0.41571139279569,0.536944181949419,0.415712342811242,0.550222779220285,0.415712342811242,0.512801478077592,0.439401511059448,0.530815200828657,0.419387545814759,0.590258802370051,0.343273539921165,0.553842189973722,0.398360799163318,0.53083477761964,0.4213682115174,0.53380455674363,0.414043545068157,0.53,0.43
"411",411,0.528999314802893,0.407858175938052,0.528996931831097,0.407859505658397,0.54227613477961,0.407859505658397,0.504792659563404,0.43146892228312,0.522845432064294,0.411417857220519,0.583028783713522,0.334874727900717,0.545808662791339,0.390452919055185,0.522864073974382,0.413397507872142,0.526468572968601,0.407194611881072,0.52,0.42
"412",412,0.570553446714957,0.44921971352311,0.570552155344296,0.449220936568371,0.583831203468446,0.449220936568371,0.546717051756537,0.473250153583172,0.564695308095685,0.453271279544246,0.620848164755308,0.379119683616956,0.587779458331839,0.43218774700787,0.564716885720974,0.455250319618735,0.56637803574301,0.445979522812339,0.56,0.46
"413",413,0.540869412880867,0.419614688888335,0.540867370456011,0.419615394902885,0.554145668180458,0.419615394902885,0.516761314698589,0.443341339886685,0.534762545691906,0.423349375985019,0.593836892709131,0.347440219629373,0.557808511805756,0.402294142779518,0.534784610343757,0.425318044241517,0.534550280478324,0.414352959006772,0.53,0.43
"414",414,0.568578524648327,0.4472353987536,0.568578247587211,0.447236378958454,0.581856943261562,0.447236378958454,0.544718829602644,0.471250774300654,0.562697049419945,0.451270453023043,0.619050258138418,0.376998373139325,0.585781611242954,0.430187992660345,0.562718085002769,0.453251518900529,0.565939737382817,0.446388001661681,0.56,0.46
"415",415,0.53495946579186,0.413753965264698,0.53495904858801,0.413755104254414,0.548238036720807,0.413755104254414,0.510795808854227,0.437428854215559,0.528823530721537,0.417397082044284,0.58845566777005,0.341176354847388,0.551825820307803,0.396398842761983,0.528845614586013,0.419379048483773,0.535827032486328,0.416398365439936,0.52,0.42
"416",416,0.52894853726706,0.407802344181021,0.528947393696946,0.407803366614929,0.542226150661022,0.407803366614929,0.504741102998375,0.431411754395145,0.522794099266491,0.411364839339333,0.582979429902993,0.334817489110262,0.545758925048212,0.390393932345308,0.52280971174788,0.413343145645641,0.525935695843354,0.406676669729543,0.52,0.42
"417",417,0.564509528892769,0.443159435759708,0.564508866920009,0.443160205461742,0.577787257078169,0.443160205461742,0.540611969243374,0.46713294866546,0.558584433836011,0.447161907511006,0.615348567633489,0.372636646002623,0.581678305105068,0.426066612803766,0.558605742005537,0.449139175903297,0.565472344277583,0.446022779555209,0.55,0.45
"418",418,0.550727770813673,0.429411333257223,0.550724889136687,0.42941187361951,0.564002946439419,0.42941187361951,0.526698758257795,0.453246091089778,0.544682020522225,0.433265317499677,0.602810334974206,0.357919909484198,0.567756552076984,0.412188297270588,0.544705707724906,0.435239141622666,0.552581909039212,0.433080226011532,0.54,0.44
"419",419,0.56073439178084,0.439378644356318,0.560732782093096,0.439380772049,0.57401310517441,0.439380772049,0.536797904714623,0.46331623609648,0.554770091432378,0.443343849988762,0.611910987895528,0.368593071723201,0.577865098896827,0.422249041914277,0.554790353456671,0.445323787354432,0.558489137374154,0.438925141969923,0.55,0.45
"420",420,0.544772072346726,0.42347257201494,0.544771428165559,0.423473422486903,0.558049967058766,0.423473422486903,0.520686603918876,0.447249463219566,0.538684106982695,0.427256341720431,0.597381868938903,0.351575059628198,0.561739365077922,0.406196702060521,0.538701316620341,0.429234750518102,0.546060367056779,0.426495733413019,0.53,0.43
"421",421,0.534939643670462,0.413745814980678,0.534938450416403,0.413747158741925,0.548217624011315,0.413747158741925,0.510777184532263,0.437418548419966,0.528808478626182,0.417389619770018,0.588442552604052,0.341161107153035,0.551804499666611,0.396391233285618,0.528831149527234,0.419364583424995,0.537421205371361,0.417958281466801,0.52,0.43
"422",422,0.607869160983914,0.487003740285343,0.607868801293114,0.48700487880396,0.621147726738344,0.48700487880396,0.584433273935067,0.511311402949675,0.602585439474267,0.491156116202484,0.654763394830628,0.419496092311276,0.625383845384799,0.470360831499943,0.602605621493491,0.493139055391251,0.609084233853078,0.490129247777098,0.6,0.5
"423",423,0.562694271786265,0.441354207384161,0.562692984685691,0.441355959975254,0.57597280137354,0.441355959975254,0.538773260089107,0.465316057331682,0.556754740129295,0.445332381242429,0.613702142175596,0.370699149413413,0.579832524048125,0.424256793372664,0.556777941761514,0.447311375659275,0.559877202497936,0.440449834778553,0.55,0.45
"424",424,0.580272996730062,0.459011301306528,0.580272441423107,0.459012638105395,0.593551685970104,0.459012638105395,0.556534803247313,0.483128235146729,0.574542210295344,0.463120534846225,0.629693773956385,0.389583714665225,0.597577654780286,0.442085383613756,0.574564802248141,0.465098236145901,0.577203362078746,0.457488448303586,0.57,0.47
"425",425,0.562649357886707,0.441297425789975,0.562648412835483,0.441298734344585,0.575927585064814,0.441298734344585,0.53873538451482,0.465250168855574,0.556706113263458,0.445280776248808,0.613655398206624,0.370644163921213,0.579803728414497,0.424181824955896,0.556726059736316,0.447259493634077,0.559623473662067,0.440144730401967,0.55,0.45
"426",426,0.509003685079011,0.388218978954593,0.509002638445886,0.388219389379646,0.522280507162408,0.388219389379646,0.48467921289855,0.411605475481783,0.502859848027484,0.391432227816445,0.564843018127596,0.313867460676652,0.525614182610566,0.370670505769767,0.502875627241286,0.393409061139047,0.506052768015139,0.387192504511151,0.5,0.4
"427",427,0.586243575463292,0.4650293339136,0.586241976083298,0.465029356149324,0.599519333875119,0.465029356149324,0.562572991559582,0.489189566462297,0.580593890469503,0.4691692072398,0.635117349300682,0.396022413465866,0.603608341652756,0.448154216369123,0.580614562062059,0.47114799595982,0.583975449571204,0.46452311192126,0.58,0.48
"428",428,0.552714846477617,0.431376122737259,0.552714389484793,0.431376885478632,0.565992769540501,0.431376885478632,0.528704608658813,0.45522988128579,0.546681175152042,0.435255568360002,0.604612183401225,0.360029473407209,0.5697695529458,0.414164936998803,0.546700528023421,0.437233961921181,0.555229662256105,0.435067321691072,0.54,0.44
"429",429,0.530941577789075,0.409776593767257,0.53094108600177,0.40977694867665,0.544218874144869,0.40977694867665,0.506751743376624,0.43340437454815,0.524794457556791,0.41336610754065,0.584796264099597,0.336925420140377,0.547775406398486,0.392380711526288,0.524811342013507,0.415344775911267,0.527316591133121,0.407795214097104,0.52,0.42
"430",430,0.544845186819907,0.423557192707266,0.544843891046811,0.423558622495033,0.558123208455597,0.423558622495033,0.520764457302236,0.447330403651287,0.538758842342625,0.427340642756892,0.597453698244785,0.351658910533179,0.561816217843206,0.406278643110318,0.538780713527881,0.429314147425642,0.541964415577675,0.42252594199612,0.53,0.44
"431",431,0.54884571933336,0.427530853539549,0.548844160415813,0.427532497653662,0.56212381966409,0.427532497653662,0.524798163941283,0.451347509499908,0.542783904599164,0.431362676758262,0.601093746943878,0.355911815253368,0.56585530536685,0.41029036807434,0.542806119771715,0.433339553669476,0.546184353928395,0.426640658015609,0.54,0.44
"432",432,0.564593317407384,0.443240711608354,0.564592401561244,0.443242290090354,0.577871923558468,0.443242290090354,0.540697655994037,0.467213809067674,0.558670366220924,0.447245427369183,0.615423561111875,0.372724934046665,0.581765556240521,0.42614590882119,0.558689015581975,0.449222449479736,0.561390010931189,0.441636189772923,0.55,0.45
"433",433,0.572436094728883,0.45112415902915,0.572435566730682,0.451124834699141,0.585713820414129,0.451124834699141,0.548617247463353,0.475172879581995,0.566608229956144,0.45518703481682,0.622566712022341,0.381149098806432,0.589672351199563,0.434117775845785,0.566628346573794,0.457161780471554,0.573180249797864,0.453614497725016,0.56,0.46
"434",434,0.542840981903818,0.421541832526105,0.542840002161373,0.421541932481327,0.556117420273193,0.421541932481327,0.518741498160941,0.445296759561605,0.536736590884611,0.425304720662394,0.595618320439141,0.349517226347669,0.559796722059541,0.404241535663004,0.536752411912392,0.427285845810153,0.539936677220457,0.420531319571305,0.53,0.43
"435",435,0.570564955612427,0.449241403079205,0.570562595664772,0.449242666629251,0.583841702576104,0.449242666629251,0.546730279978728,0.473270754599848,0.564711438584489,0.453289348088273,0.620863375697138,0.379137638595583,0.587790296778888,0.432210737799689,0.564733800340408,0.455267234238168,0.57151699209069,0.451899413403251,0.56,0.46
"436",436,0.564579823657871,0.443229602565574,0.564579066252239,0.443230799692071,0.577858076758829,0.443230799692071,0.540679819096743,0.467206960504378,0.558658076654452,0.447230518600026,0.615412445742166,0.372711847984423,0.58174415764793,0.426142621953191,0.55867667285168,0.449210106749441,0.567945846905081,0.447886224635618,0.56,0.46
"437",437,0.568522010586791,0.447173594438105,0.568521109784448,0.447174934203367,0.581800327311793,0.447174934203367,0.544660882721376,0.471188761573883,0.562641630054937,0.451210475556937,0.618996293598358,0.376934730220524,0.585724982241431,0.430124662053829,0.562658105198749,0.45319153909651,0.565080987050112,0.445587517988457,0.56,0.46
