"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"261",261,0.623987261166175,0.357103569646945,0.623976608950537,0.357106763146707,0.678568724858796,0.357106763146707,0.5731710574285,0.406965899141008,0.61239783750363,0.357760135423716,0.712088682066485,0.178944914814885,0.712957729727893,0.267179226841615,0.612455819818794,0.367681136750713,0.646054577040002,0.329230690062194,0.61,0.38
"262",262,0.546225064564495,0.283066422596496,0.54620501375821,0.283084017221315,0.600818382969466,0.283084017221315,0.492328995330755,0.328857420117917,0.532904727163677,0.278303599405885,0.650712581443222,0.0958205235101164,0.631246550295257,0.189939865153415,0.532980549258377,0.288205866190295,0.563974579799098,0.253131293139148,0.53,0.3
"263",263,0.661806485226351,0.395330261017859,0.661797535395454,0.395342954028929,0.716403678084867,0.395342954028929,0.612968321015674,0.447006589317442,0.652282114057573,0.397678550169269,0.741990008689933,0.221623546158354,0.75267759809322,0.307297312239895,0.652374796700599,0.407600113632517,0.68546932017476,0.369242127509298,0.64,0.41
"264",264,0.744494349152912,0.484327820768658,0.744487755547993,0.484354992623409,0.799115277397351,0.484354992623409,0.700386213290959,0.539059187455933,0.741994573808906,0.487389981043566,0.80663087015539,0.320137675978148,0.838621928710481,0.40082347203641,0.742110041907487,0.497335358839405,0.774671986621031,0.468546714615221,0.72,0.5
"265",265,0.604756324855241,0.338210032099775,0.60474689271036,0.338218337507975,0.659346556756476,0.338218337507975,0.553067793823074,0.387067858581708,0.592394381259632,0.337750316790922,0.696866617512403,0.157802157401035,0.692789217362126,0.247346435042656,0.592455167736432,0.34768048466835,0.630151618959135,0.31523222387406,0.6,0.36
"266",266,0.689792948932445,0.424530380556717,0.689780053304771,0.424544160690295,0.744387801216705,0.424544160690295,0.642458201779886,0.477419141395531,0.682243099414744,0.427610163915994,0.763981055947688,0.254089256029964,0.781874124087741,0.338003219087676,0.68232601312175,0.437551330053668,0.714338671215645,0.399979611154704,0.67,0.44
"267",267,0.565935925471327,0.301293288017891,0.565933617076771,0.301314200550941,0.620551896541672,0.301314200550941,0.512708821882017,0.348121809518803,0.552709804383604,0.298113018685846,0.666238585731653,0.11633471554182,0.651981019722517,0.208849611678303,0.552802657234451,0.308027974166369,0.584566356606598,0.272004015024639,0.55,0.32
"268",268,0.680436598477258,0.414590971902212,0.680434574486318,0.414597155062479,0.735031104865202,0.414597155062479,0.632561673654866,0.467117092783116,0.672166620916539,0.41749378098847,0.756610075816574,0.243097893672501,0.772106527433111,0.327572239004872,0.672226724753032,0.42745204168495,0.709680422716352,0.394450637980123,0.66,0.43
"269",269,0.633346870031398,0.366433569908813,0.63332975929196,0.366444029516044,0.687932604183637,0.366444029516044,0.583000739038686,0.416766918889942,0.622207699246013,0.367589125050824,0.719501221708918,0.189378467317108,0.722796524110504,0.276971133818124,0.622271170498355,0.377496487430273,0.660280318461849,0.344455143619374,0.62,0.39
"270",270,0.595216249506471,0.328976741672304,0.595206967292744,0.328987224562458,0.6498098465635,0.328987224562458,0.543096866781893,0.377360307900454,0.582563342014706,0.327902203762243,0.689321540824198,0.147457708887026,0.682734552254913,0.237722622427434,0.582615928875214,0.337841245807133,0.61604365381263,0.299843251458605,0.58,0.35
"271",271,0.68039459582755,0.414645335838207,0.680371812600947,0.414651362415804,0.734968111773112,0.414651362415804,0.632535544934929,0.467152926585213,0.672158859095556,0.41754951999362,0.756613628398679,0.24310316389236,0.772060698305122,0.32762777321502,0.672231577294112,0.42745689422603,0.70972149693116,0.394435454044625,0.66,0.43
"272",272,0.680330991327996,0.414624712897092,0.680318990585918,0.414640178746448,0.734929227590768,0.414640178746448,0.632460630471756,0.467143575218507,0.67208582590377,0.417497219613129,0.756582782223704,0.243057404767444,0.771964938664718,0.327639267025545,0.672189444379172,0.427414761311091,0.709580567644066,0.394490967669603,0.66,0.43
"273",273,0.62398549281473,0.357103106301584,0.623983102874665,0.357119167813315,0.67859421942221,0.357119167813315,0.573159256303681,0.406973842412213,0.612387210391819,0.357754187663279,0.712087221566896,0.178942868174825,0.712939651055847,0.267193447660047,0.612453890891988,0.367679207823906,0.646253235037062,0.329031619170656,0.61,0.38
"274",274,0.614450698648804,0.347691944317468,0.614439899020955,0.347699077111804,0.669037831609788,0.347699077111804,0.563168030337103,0.397081164488791,0.602454652372397,0.347807784970236,0.704540111781142,0.168413701696944,0.702917092654773,0.257332102171122,0.602511938946988,0.357737255878906,0.635809719698803,0.319683381670623,0.6,0.37
"275",275,0.652098182668375,0.385409383336662,0.652092170417779,0.385420579388915,0.706696102728884,0.385420579388915,0.602711113045185,0.436671170858803,0.642010911249134,0.387392058609988,0.7343405973599,0.210552388007362,0.742445256420614,0.296937027483374,0.642078483486035,0.397303800417954,0.675542381101328,0.358672625983501,0.64,0.41
"276",276,0.680430364312027,0.414725195435288,0.680415396670131,0.414738312231671,0.735022165112137,0.414738312231671,0.632579523522834,0.467231213121253,0.672200840062341,0.417611722994975,0.756658383115359,0.243169559288357,0.772093768999749,0.327716967644339,0.672292709856085,0.427518026788003,0.704834715756112,0.389520867879985,0.66,0.43
"277",277,0.565892303584825,0.301235116448439,0.565889195007394,0.301236593882249,0.620478777008299,0.301236593882249,0.512655768291555,0.348068340765759,0.552670879659071,0.298064198458545,0.666197056559927,0.11627940621945,0.651928098129139,0.208796010928175,0.552749396062698,0.307974712994616,0.583905506679314,0.272596932595597,0.54,0.31
"278",278,0.652380345516126,0.385619321191079,0.652376360345159,0.385628734910557,0.706977660900696,0.385628734910557,0.602989364987578,0.436909723545819,0.64227618247142,0.387629639191735,0.734533117548607,0.210829690209026,0.742736130372321,0.297162958161076,0.642336885800739,0.397562202732658,0.680837430930598,0.363820724029888,0.63,0.4
"279",279,0.652386288618632,0.385697177109264,0.652384283849323,0.385698363003671,0.706973435369198,0.385698363003671,0.603004144048341,0.436987753620418,0.642296343561888,0.387680750277025,0.734567687871669,0.210879491827202,0.742730799361039,0.29726109830772,0.64238329036842,0.397608607300338,0.680808317637956,0.363952927459265,0.63,0.4
"280",280,0.624051244784805,0.357137964723542,0.624048528532181,0.357144499055925,0.67864557744452,0.357144499055925,0.573235728682238,0.407003266538445,0.61245648502261,0.357799598117933,0.712127311147898,0.178999048143632,0.713031081989003,0.267207913231681,0.612506839144383,0.367732156076301,0.646131095362253,0.329263959927804,0.61,0.38
"281",281,0.633398587168275,0.366500575794778,0.63338957625195,0.366508234363403,0.687988285188181,0.366508234363403,0.583053340255116,0.41684057359188,0.622260033764745,0.367645067447416,0.719548770776284,0.189445696357348,0.72284243156687,0.277051482280126,0.622334298457539,0.377559615389457,0.65610965013424,0.338821307115232,0.62,0.39
"282",282,0.575705892694093,0.310421256839336,0.575702219083396,0.310439427653415,0.630316447062333,0.310439427653415,0.522822195578734,0.357773198344474,0.562624238918081,0.307986447366145,0.673926316708387,0.12661495049453,0.662241277215672,0.218354116707537,0.562685038495645,0.317910355427564,0.600214030771577,0.285935830792498,0.56,0.33
"283",283,0.604868371826216,0.338418083609802,0.604853030519212,0.338422920918647,0.659447573641832,0.338422920918647,0.553174738624897,0.387304458439734,0.59252312535989,0.337924749373987,0.696998010395091,0.157983077845482,0.692854939543738,0.247624257520892,0.592626940066356,0.347852256998274,0.625563544338667,0.310274060264228,0.58,0.35
"284",284,0.585161221199842,0.319391409619767,0.585152835271218,0.319397488580127,0.639749212050476,0.319397488580127,0.53262649956418,0.36725638925608,0.572273057789438,0.317646132462111,0.681393893500654,0.136681459972309,0.672147676118781,0.227735212701479,0.572328785944171,0.327554102876089,0.604924850513843,0.290494660238124,0.57,0.34
"285",285,0.680432482672653,0.41465740158375,0.680426726300194,0.414668773339508,0.735030918051445,0.414668773339508,0.63257946015607,0.467162093489428,0.672183863427396,0.41755784593429,0.75663305912691,0.243131989641725,0.772115661430707,0.32762589221479,0.67225811835679,0.427483435288708,0.7048868977177,0.389400329597257,0.66,0.43
"286",286,0.585185054933361,0.31947987752423,0.58516253294388,0.319484092697432,0.639756173498223,0.319484092697432,0.532652279921346,0.367349565518411,0.572321841037019,0.317723691919017,0.681439843361812,0.136743652492513,0.672152028574223,0.227849816865534,0.572388264253919,0.327613581185838,0.605250515921822,0.290287857124374,0.57,0.34
"287",287,0.633373314019043,0.366470077324313,0.633368358067181,0.366476511150783,0.687965258574576,0.366476511150783,0.583022561193786,0.416816976565222,0.622225878450462,0.367600013166983,0.719528292469868,0.189416741856503,0.722809369044361,0.277030168714647,0.622307110413545,0.377532427345463,0.660975034220852,0.34383633865305,0.61,0.38
"288",288,0.652393947923625,0.38567815171036,0.652385620164075,0.385692039924354,0.706993527665309,0.385692039924354,0.603044216493049,0.436936055428204,0.642287336839536,0.387667280023091,0.734563357465364,0.210873253372139,0.742800049426915,0.297180222494338,0.642377477494667,0.397602794426586,0.679678130916944,0.365047288459462,0.65,0.41
"289",289,0.52565283687618,0.264398230236291,0.525630764892403,0.264407142445734,0.580231324928637,0.264407142445734,0.471170665181353,0.309057984640967,0.512449428973848,0.257856863020731,0.634526988441404,0.0747717841243412,0.609656172213209,0.17057247760911,0.512501666445201,0.267726983377119,0.542066441088288,0.234292645673605,0.51,0.29
"290",290,0.535816534401885,0.273597006174261,0.535802500769965,0.273604148699,0.59040044772651,0.273604148699,0.481600748769942,0.318827009431281,0.522540432543918,0.267960895784438,0.642527418942504,0.0851341794222442,0.620296433303368,0.180131324897855,0.522601220634652,0.277826537566571,0.552676651510979,0.243781379134274,0.52,0.29
"291",291,0.671094327967822,0.404965850726397,0.671088185393979,0.404972665556364,0.725685648483226,0.404972665556364,0.622721132357721,0.457093165360145,0.662186186935187,0.407591672885324,0.749316855097071,0.232332506464625,0.762324292050431,0.317490005667435,0.662294490392974,0.417519807324892,0.695185303275319,0.379282243132659,0.65,0.43
"292",292,0.604564298600098,0.338066110991446,0.604548155825624,0.338080808130593,0.659157257768941,0.338080808130593,0.552851852241014,0.386927745077127,0.592219162393192,0.337599048534625,0.696730427915863,0.157614660555174,0.692549166947517,0.247230430370624,0.592277140193111,0.34750245712503,0.625553954587475,0.309565779823827,0.59,0.36
"293",293,0.707982335534601,0.444053763691596,0.707972579649708,0.444088274588869,0.762610938176871,0.444088274588869,0.661696842357032,0.497612524392383,0.701934666168588,0.447345920849968,0.778236603313011,0.275681002822821,0.80080921318514,0.358500153564275,0.702042024908749,0.457267341840667,0.737730317614401,0.425714903780641,0.69,0.46
"294",294,0.671181501170625,0.404989668727255,0.671179276177651,0.405003982991321,0.725787812775573,0.405003982991321,0.62282616561843,0.457098607238682,0.662272395676091,0.407643281087729,0.749357535402023,0.232392258104443,0.76246098946558,0.317463783391532,0.662349727962597,0.417575044894515,0.700045470236904,0.384446608224097,0.65,0.42
"295",295,0.59507100850588,0.328886047315226,0.595055550369598,0.328892135326319,0.649651940253187,0.328892135326319,0.542966566032715,0.377243219595839,0.582429984380128,0.327800057784055,0.689226453514293,0.14732789705712,0.682600050731772,0.237609734896782,0.582492234348318,0.337717551280236,0.615630902394796,0.30001705064464,0.58,0.35
"296",296,0.633452727730606,0.366541906820678,0.633438225695044,0.366554426813538,0.68804411290936,0.366554426813538,0.583107658649314,0.416884512887103,0.622322859996678,0.367695779518118,0.719585774356625,0.189498017949209,0.722900049899132,0.277092121637284,0.622383427302249,0.377608744234168,0.65567809115062,0.33935005992393,0.62,0.38
"297",297,0.661732688348603,0.395271827928846,0.661721144068881,0.395294213701672,0.716341598889046,0.395294213701672,0.612860259123409,0.446979948195607,0.652202767495609,0.397596056804403,0.741940117387298,0.221550980175444,0.752543649223656,0.307296558095361,0.652307445193549,0.407532762125467,0.690475572698994,0.374019323857083,0.64,0.41
"298",298,0.680238611182573,0.414513857755965,0.680235367446811,0.414524726832379,0.734838816952182,0.414524726832379,0.632366040147352,0.46702606844054,0.67197815562054,0.41738614166333,0.756505138910967,0.242942232532572,0.771877634413758,0.327514474174135,0.672083395827987,0.427308712759905,0.704463075090834,0.389480441087025,0.67,0.44
"299",299,0.526113003056927,0.264808834502706,0.526107388912157,0.264815631318095,0.580704825401452,0.264815631318095,0.471645062623954,0.309501319363199,0.512888296134056,0.258275431592198,0.63489124368221,0.0752418308515657,0.61014044575908,0.171005936228073,0.512960532527617,0.268185849459535,0.546919548039581,0.240279433921125,0.51,0.29
"300",300,0.698694592397778,0.434013291224284,0.698683639551583,0.434020412747173,0.75328155549723,0.434020412747173,0.651858963916441,0.487237630606605,0.691890005165454,0.437257952659535,0.770951730506571,0.264590628150744,0.791142073782968,0.347954520740077,0.691935638795564,0.447160955727482,0.727000233186283,0.416348633267564,0.7,0.46
"301",301,0.642900972243426,0.376060899469024,0.642883889761716,0.376063920716022,0.697475751325121,0.376063920716022,0.593041271764874,0.426874249779443,0.632278523905483,0.377671355875973,0.727068614801004,0.200127313875647,0.732815818981434,0.287099702562883,0.632345102306199,0.387570419238118,0.670990936973541,0.353775712101187,0.62,0.39
"302",302,0.56587579077927,0.301234545353004,0.565866023909019,0.301248085491799,0.620473417449641,0.301248085491799,0.512646978247035,0.348059291153393,0.552661822601788,0.298053803439519,0.666190101428946,0.116270143480534,0.651919390611804,0.208786878788624,0.552740476234255,0.307965793166173,0.589642935904378,0.276707004840529,0.55,0.32
"303",303,0.594947218432927,0.328804052920974,0.594934693006164,0.328813102512267,0.649535461746629,0.328813102512267,0.542830131978544,0.377167636099975,0.582300583423457,0.327700072464142,0.689144957118798,0.147216650225311,0.682444269808083,0.237553498270437,0.582386225573301,0.337611542505219,0.620709941292953,0.304648464491447,0.58,0.35
"304",304,0.633349422992632,0.366481218037698,0.633345548754191,0.366504079027497,0.68796670526987,0.366504079027497,0.583000394520292,0.416819521298194,0.622218648453642,0.367609198093752,0.719520902675801,0.189406293522823,0.722779345608829,0.277040570209658,0.622297299443284,0.377522616375202,0.660670038926917,0.344125191010623,0.61,0.38
"305",305,0.633593903357325,0.366665230008824,0.633584273263561,0.366675152433641,0.68818632496284,0.366675152433641,0.583231205353245,0.417043372350677,0.62245099477626,0.367807349865132,0.719692122333507,0.189648402851877,0.723012369239303,0.277262208464619,0.622524630386002,0.37774994731792,0.6560210379092,0.339289303579966,0.62,0.39
"306",306,0.661601350160353,0.395110344599584,0.661595762524638,0.395118135845784,0.716194667369821,0.395118135845784,0.612715833144357,0.446809447712174,0.652077785504525,0.397468380089566,0.741823467374721,0.221381333403943,0.752407513390955,0.307117767465575,0.652149981962306,0.407375298894225,0.685289330562181,0.368973156472974,0.64,0.41
"307",307,0.61427553458968,0.347511056946806,0.614259787560457,0.347518479051871,0.668858147339505,0.347518479051871,0.56300992241854,0.39686661432094,0.602271784642253,0.347618429441514,0.704398296094019,0.168216737305508,0.702776930024842,0.257099606714638,0.602325609903781,0.357550926835699,0.640597957333055,0.324419271251739,0.6,0.37
"308",308,0.689514135735992,0.424193221293436,0.689506953906776,0.424205436991854,0.744112391806236,0.424205436991854,0.642176106611304,0.477051936349446,0.681940667583702,0.427293464818217,0.763744823721956,0.25373521533327,0.781619088813769,0.337608954146981,0.682001363014415,0.437226679946334,0.719125223834869,0.404461644798267,0.67,0.44
"309",309,0.643016158209632,0.376149227158351,0.643012950955999,0.376169759497406,0.697630669034341,0.376169759497406,0.5931763688519,0.426954970527187,0.632369348583134,0.37774267133513,0.727149450107991,0.20024267660027,0.732968204520206,0.287163134858881,0.632453011223584,0.387678328155503,0.66615232395645,0.348923129584602,0.63,0.4
"310",310,0.671032093635792,0.404833097669261,0.671017606034353,0.404840845629129,0.725616446963837,0.404840845629129,0.622650542436924,0.456953538787892,0.66212239212623,0.407493224190102,0.749239443327827,0.232218812331096,0.762275651691394,0.317328429533422,0.662189382146449,0.417414699078367,0.700137793342029,0.38403890371581,0.65,0.42
"311",311,0.595316631997292,0.329144703626421,0.595295508362899,0.329157844767604,0.649902312751931,0.329157844767604,0.543220928292454,0.377519219814391,0.582677049099398,0.328070678964041,0.689430298378363,0.147606199900587,0.682847533403591,0.237892614703253,0.582757415587463,0.337982732519381,0.615713042097105,0.300487554308903,0.58,0.35
"312",312,0.633435315342018,0.366533670373625,0.633424098277156,0.366544135513627,0.688026951338408,0.366544135513627,0.583114697078663,0.416852002450771,0.622292748231716,0.367690380169334,0.719576181761134,0.189484454174715,0.72291966252279,0.277047037006644,0.622370691298758,0.377596008230676,0.655822102296034,0.339195678091678,0.62,0.39
"313",313,0.633418468828971,0.366536456673467,0.633403385201268,0.366540908127768,0.687997347061234,0.366540908127768,0.583068709951277,0.416888504551574,0.622284360559666,0.367663767906164,0.71957260974385,0.189479403440561,0.72284744871189,0.277109765790962,0.622365948785467,0.377591265717385,0.655812665753094,0.339222913708253,0.62,0.39
"314",314,0.652314959053991,0.385596891922067,0.652307123540072,0.385604318185361,0.706905489459075,0.385604318185361,0.602955733847506,0.436855331042336,0.642207853737263,0.387594720572161,0.73450032893295,0.210782457330542,0.742709100114806,0.297101964775036,0.642292873978962,0.39751819091088,0.675392710192166,0.359272545013369,0.64,0.41
"315",315,0.59520849967677,0.329013756611962,0.595204164031642,0.329032133389829,0.649818699253092,0.329032133389829,0.543084822739608,0.377402515374576,0.582565943500753,0.327924065931605,0.689333134149562,0.147473536863332,0.682705259447155,0.237782078667029,0.582631010591133,0.337856327523051,0.61512764014754,0.300791811517965,0.58,0.34
"316",316,0.643024291357654,0.376137085951216,0.643005590410273,0.376147929692501,0.697609002506318,0.376147929692501,0.593203273305832,0.426925318466585,0.632376804897364,0.377754454269532,0.727148421012596,0.20024120787142,0.733013090592344,0.287115501180073,0.632451637420249,0.387676954352168,0.665999596071227,0.349084908083366,0.63,0.4
"317",317,0.689730092483753,0.424490990260776,0.68972435839378,0.424506483003722,0.744334635109147,0.424506483003722,0.642414621745138,0.477353663310712,0.682181706765305,0.427572113901309,0.763941381118973,0.254029787113618,0.781837506334511,0.337930778721339,0.682271484061966,0.437496800993884,0.718810127646694,0.405319526302264,0.67,0.44
"318",318,0.643024039307256,0.376155912326039,0.643014873536158,0.376166727744675,0.697618243811567,0.376166727744675,0.593178031939216,0.426967197083729,0.632391175342989,0.377763297492635,0.727154652357673,0.20025010129955,0.73296650905065,0.287178719972295,0.632459956045514,0.387685272977432,0.665756525350496,0.349324632583915,0.63,0.4
"319",319,0.680570352387576,0.414801365673776,0.680558270282809,0.414815642883352,0.735166756204998,0.414815642883352,0.632732821752788,0.467310146500935,0.67230921014229,0.417693007614985,0.75674338610708,0.243295675941759,0.772270710842759,0.327772257410963,0.672408825660902,0.42763414259282,0.704964564301023,0.389622983062425,0.66,0.43
"320",320,0.614367117245477,0.347638499197537,0.614350737711621,0.347643205142259,0.668945086864705,0.347643205142259,0.563106707713502,0.396999377552357,0.602376542949292,0.34775033535128,0.704485652788964,0.16833806108909,0.702862276469258,0.257243808796602,0.602440384166971,0.357665701098889,0.636049612387417,0.319299766150281,0.6,0.37
"321",321,0.671085364866779,0.404911123130676,0.671077737056033,0.404915059057939,0.725670949217324,0.404915059057939,0.6227292864145,0.457015380312393,0.662173225482993,0.407561209228461,0.749291214167354,0.232294846493458,0.762359769646847,0.317384897080046,0.662259674897487,0.417484991829406,0.699938747633754,0.384374144912967,0.65,0.42
"322",322,0.643110108670402,0.37621636434055,0.643106764260764,0.376240183948371,0.697729336251911,0.376240183948371,0.59327086961277,0.427029068249815,0.632458318934653,0.377819284122573,0.727212595917051,0.200332802139845,0.733069192237475,0.28723074562511,0.632537310465333,0.387762627397252,0.671132477546508,0.354023399274325,0.63,0.39
"323",323,0.614143435226181,0.347473952007419,0.614125114011453,0.347479603044609,0.668720858668451,0.347479603044609,0.562824833714056,0.396872949769743,0.60217616799658,0.347561075316417,0.704330266425262,0.168122264014556,0.702530979789761,0.257166803694038,0.60223623327594,0.357461550207859,0.635759147177172,0.319194435508048,0.6,0.37
"324",324,0.516035522338662,0.255839263305831,0.516024492670048,0.2558503727534,0.570628297102475,0.2558503727534,0.46135156989127,0.299939928781593,0.502942685143459,0.2483604277465,0.626994633868203,0.0650885467434911,0.599614187951023,0.16167731072184,0.503033090870472,0.258258407802391,0.530903010719302,0.226617636937562,0.5,0.27
"325",325,0.623785612313209,0.35697334065165,0.623784972252016,0.356988317684839,0.678394487481065,0.356988317684839,0.572971369832947,0.406815902049971,0.612197247380012,0.357608260908545,0.711956293044109,0.178759408667635,0.712742243498213,0.267045028384705,0.6122809774755,0.367506294407418,0.650969655754899,0.333881595105355,0.6,0.37
"326",326,0.68955309813656,0.424264599425368,0.689550721705064,0.424275597002474,0.744154360951887,0.424275597002474,0.642173561444062,0.47716875300179,0.681993159827986,0.427353839170985,0.763786402109779,0.253797520113723,0.781578593665241,0.337763720780611,0.682058498756967,0.437283815688885,0.714146551055812,0.399640673489317,0.67,0.44
"327",327,0.633493093186283,0.366618189700169,0.633482181883786,0.366629125751889,0.688085730283503,0.366629125751889,0.583149632643458,0.4169703597786,0.622357941695462,0.367750456053446,0.719633909899163,0.189566083211798,0.722928074913283,0.277191917508775,0.62244733774507,0.377672654676988,0.655893397561893,0.339285534618678,0.62,0.39
"328",328,0.652390581368376,0.385641806898091,0.65238289682912,0.385643258586026,0.706972440814202,0.385643258586026,0.603019583533288,0.436917503369185,0.642283551509942,0.387650829922291,0.734547271607914,0.210850080121608,0.742773483101273,0.2971636038012,0.642355884985278,0.397581201917196,0.675786211539252,0.358979789740533,0.64,0.41
"329",329,0.680285841143516,0.414500875075931,0.680275247486518,0.414511323525027,0.734878075902323,0.414511323525027,0.632424841195453,0.466996329865269,0.672036519550904,0.417407421829125,0.756515778232427,0.242958013640957,0.771964585812294,0.327456585248428,0.672097927064402,0.42732324399632,0.704717475117217,0.389254031358864,0.66,0.43
"330",330,0.642748060230421,0.375890010251483,0.642735133568201,0.375894751616554,0.697329535022235,0.375894751616554,0.592865810200399,0.426707738216391,0.632119551458983,0.377500935124921,0.726940517803827,0.199944526211437,0.732637511847181,0.28693603656961,0.632174115742436,0.387399432674354,0.670152792420346,0.354274742552666,0.63,0.4
"331",331,0.671084313538298,0.404889911972638,0.671075450173671,0.404900178509649,0.72567800998187,0.404900178509649,0.622700886509412,0.457017337194777,0.66218410761839,0.407533729462744,0.74928147664538,0.232280544903883,0.762321718083295,0.317396505620895,0.662246453386136,0.417471770318054,0.69515500540426,0.379208260767975,0.65,0.42
"332",332,0.624007265718033,0.357227382156053,0.624000306327735,0.35724280544045,0.678610480482051,0.35724280544045,0.57321459544283,0.407082059825646,0.612410592983948,0.357835569102926,0.712149139230375,0.179029638286421,0.712978178039095,0.267318477229381,0.612535669168279,0.367760986100197,0.646111658252992,0.329323123845713,0.61,0.38
"333",333,0.575677608107972,0.310460918791911,0.575665023993059,0.310467197778583,0.630261695867224,0.310467197778583,0.522813525068044,0.357794941502798,0.562612477841658,0.308025063049016,0.673931389672328,0.12662176175571,0.662222936961558,0.218385529609284,0.562691574819462,0.31791689175138,0.594641963153792,0.28159242510664,0.56,0.33
"334",334,0.595094549644049,0.328956920012703,0.595091767198636,0.328977140154668,0.649709024293238,0.328977140154668,0.542976403739604,0.377332668449911,0.58245670334524,0.327842708048481,0.689264616333601,0.147379994747776,0.682584576814255,0.23772449537526,0.582541877628798,0.337767194560717,0.61583833133345,0.299921170737818,0.58,0.35
"335",335,0.71728301203032,0.454097240107506,0.717275501658461,0.454099721276906,0.771866565754497,0.454099721276906,0.671531158201156,0.507986102936591,0.712067352715431,0.457447147506749,0.785471363282642,0.286817055933492,0.810472075465241,0.369045185672506,0.712145972102914,0.467371289034833,0.746421619293295,0.437170033255292,0.7,0.47
"336",336,0.689433163704013,0.424204254692827,0.689416155693655,0.424223279770785,0.744031648181557,0.424223279770785,0.642058958651781,0.477097416584148,0.681882937625894,0.427269046342858,0.76371874622154,0.253696140356578,0.781450234731227,0.337706140504703,0.681965529152006,0.437190846083924,0.718547709541643,0.404954836946494,0.67,0.44
"337",337,0.633583458655993,0.366681974894454,0.633567596408479,0.366694387814792,0.688173325521733,0.366694387814792,0.583256234831056,0.417021024501714,0.622456488918651,0.367837452225814,0.719693132137625,0.189649830892166,0.723052461897876,0.277224797434894,0.622525971200426,0.377751288132344,0.661235212644553,0.344007168706215,0.61,0.38
"338",338,0.575601139422241,0.310363654117195,0.575593519353916,0.310374839266239,0.630197435565568,0.310374839266239,0.522694924593381,0.357728411158339,0.56253745783093,0.307924921247038,0.673859546456019,0.126525304227363,0.662087781272894,0.218335554478826,0.562599009409901,0.317824326341819,0.595158086522701,0.280898952250061,0.56,0.33
"339",339,0.633573779121368,0.366674644387731,0.633571166626489,0.366687631682055,0.688177743848444,0.366687631682055,0.583232821228929,0.417031488570243,0.622430126933672,0.36780398414856,0.719688255806453,0.189642934920066,0.723018277205195,0.277246032593976,0.622519496433626,0.377744813365545,0.656312320202824,0.339003874757514,0.62,0.39
"340",340,0.689656636656452,0.42439000635659,0.689643662932407,0.424411240146772,0.744262416758919,0.424411240146772,0.642332556141791,0.477255565917788,0.682092015047912,0.427464559282833,0.763875835719289,0.253931547971237,0.781760537889672,0.337827584169906,0.68218140256383,0.437406719495748,0.719148293707343,0.40480280578355,0.67,0.44
"341",341,0.565753212597877,0.301069552348663,0.565750407158977,0.301077264757567,0.620349195594646,0.301077264757567,0.512519663337087,0.34787796747967,0.552535890789622,0.297912980448189,0.66606976823004,0.116109896148831,0.651809247286385,0.208588383530373,0.55258615694242,0.307811473874338,0.584409605078137,0.271730912379904,0.55,0.32
"342",342,0.698977237054203,0.434323652613263,0.698960208298181,0.434336283214875,0.753566258835083,0.434336283214875,0.652168287567875,0.487557892659993,0.692171666030038,0.437549692263328,0.771179358114742,0.264935351183319,0.791447919671154,0.348278260556714,0.692250431647975,0.447475748579893,0.72872896183185,0.415268859209008,0.68,0.45
"343",343,0.614626877850378,0.347984726396411,0.614615475210043,0.348004079768434,0.669231452450145,0.348004079768434,0.563360542754791,0.397381363424695,0.602654544227313,0.348078176018495,0.704727593160469,0.168674139729973,0.703075367144745,0.257666539034742,0.602758294623784,0.357983611555702,0.636012307145989,0.319978275769376,0.6,0.37
"344",344,0.555909410253398,0.2919402266354,0.555894860438233,0.29194706112532,0.610492352556959,0.29194706112532,0.502315587802903,0.338256902444973,0.542611025946002,0.287983441814957,0.658322318941284,0.105834490374967,0.641419808981913,0.199152681265963,0.542673586657979,0.297898903589897,0.578708634304218,0.267622179998873,0.53,0.3
"345",345,0.652457469981552,0.38571136075718,0.652446804616107,0.385726479155288,0.707056528581659,0.385726479155288,0.603107514981447,0.436965629670286,0.642364126822865,0.387734330361732,0.734597950687723,0.210923089904762,0.742874070226023,0.297199074425711,0.642423913859908,0.397649230791826,0.675769684470567,0.35913234145337,0.64,0.4
"346",346,0.556167900062226,0.292249301613411,0.556155070371087,0.292269523414225,0.61077232991511,0.292269523414225,0.502584446039697,0.338579066299306,0.542895374429743,0.2882959614753,0.658553792768413,0.106140309357953,0.64167171919299,0.199491793146013,0.542969097703542,0.29819441463546,0.574438197497427,0.262605113282601,0.54,0.31
"347",347,0.671311509627502,0.405124672734874,0.671305850771469,0.405146496954234,0.725925476413446,0.405146496954234,0.622974708059512,0.45722968525128,0.662400534551838,0.407771654614949,0.749460494222114,0.232543499696788,0.762615084559399,0.317589308751393,0.662489538189437,0.417714855121355,0.700468055889568,0.384295801277857,0.65,0.42
